n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal 
4,4986,18,1,0.8795180722891566,11.801442111141876,0.5579782121703659,0.8795180722891566,11.801442111141876,0.5548582062623959
4,4986,18,1,0.963855421686747,24.19149017750756,0.022092322565191388,0.963855421686747,24.19149017750756,0.021559658590104464
4,4986,18,1,0.9759036144578314,0.6586707174435733,0.004427580278565317,0.9759036144578314,0.6586707174435733,0.004416628962886244
4,10000,2,1,0.7686666666666667,36.440115566511246,9.837602635882106,0.7693333333333333,36.440115566511246,9.845999577365978
4,10000,2,1,0.7,193.42263377226223,63.07135802561959,0.6973333333333334,193.42263377226223,63.21342835838499
4,10000,2,1,0.5813333333333334,384.68728932544525,274.0453868319079,0.5693333333333334,384.68728932544525,276.35322466399685
4,10000,2,1,0.7173333333333334,42.651117021781076,11.085139773997218,0.7173333333333334,42.651117021781076,11.11348835836691
4,10000,2,1,0.7073333333333334,23.698602998709404,7.51760165684183,0.7073333333333334,23.698602998709404,7.524816075526309
4,10000,2,1,0.744,30.924873594429947,8.942261633641186,0.744,30.924873594429947,8.927573806403926
4,10000,2,1,0.5353333333333333,389.5666894055574,315.62682133950085,0.5173333333333333,389.5666894055574,319.60786209493637
4,10000,2,1,0.6573333333333333,62.36385412287019,23.638315574761375,0.6573333333333333,62.36385412287019,23.60950151021094
4,10000,4,1,0.8626666666666667,92.03060789777996,9.524179769628327,0.8613333333333333,92.03060789777996,9.93639500681271
4,10000,4,1,0.8546666666666667,14.120124082211959,0.7266480234433775,0.8546666666666667,14.120124082211959,0.7286887378764535
4,10000,4,1,0.7626666666666667,23.00027796285056,4.243020602785576,0.76,23.00027796285056,4.226753596743874
4,10000,4,1,0.9506666666666667,129.53460940470396,5.109163447611716,0.9493333333333334,129.53460940470396,5.237530705329461
4,10000,4,1,0.844,3.360592663029574,0.3552303221600073,0.844,3.360592663029574,0.35488917377642104
4,10000,4,1,0.8506666666666667,33.253948050416064,3.139531902611708,0.8506666666666667,33.253948050416064,3.1904784218491344
4,10000,4,1,0.8466666666666667,62.98472513501822,4.498855327978779,0.8466666666666667,62.98472513501822,4.5452090567392505
4,10000,4,1,0.728,0.8021382055560452,0.16495775189294024,0.728,0.8021382055560452,0.16441642035553647
4,9996,6,1,0.768,0.9346923859615935,0.14805462989608692,0.764,0.9346923859615935,0.14797357902109093
4,9996,6,1,0.788,18.458984634750166,1.7173426800514917,0.782,18.458984634750166,1.7233374907424681
4,9996,6,1,0.906,108.16512866331664,4.463245653086688,0.904,108.16512866331664,4.504945205887479
4,9996,6,1,0.868,84.84350540530416,5.36740085419804,0.858,84.84350540530416,5.129244771720023
4,9996,6,1,0.638,0.013179085038390369,0.007140437016251493,0.652,0.013179085038390369,0.007089378291404035
4,9996,6,1,0.92,68.0615405766118,2.0721968803002904,0.92,68.0615405766118,2.0286746656472308
4,9996,6,1,0.9,33.81835673843558,1.0510246850897405,0.9,33.81835673843558,1.0286077159300617
4,9996,6,1,0.91,5.898778766156962,0.13245659315583247,0.91,5.898778766156962,0.13296988681603295
4,10000,8,1,0.6906666666666667,136.76871985459516,64.85444441847885,0.648,136.76871985459516,63.835987912748124
4,10000,8,1,0.6826666666666666,0.017626000235705215,0.009558825678155046,0.672,0.017626000235705215,0.0095331560526056
4,10000,8,1,0.888,8.116174944334356,0.20071230154547365,0.888,8.116174944334356,0.2006973354233971
4,10000,8,1,0.8133333333333334,74.00708198061552,12.113178829664806,0.8053333333333333,74.00708198061552,11.95059036190875
4,10000,8,1,0.92,12.584252877691755,0.1812644355856803,0.9226666666666666,12.584252877691755,0.18086167055574953
4,10000,8,1,0.96,50.34836253848513,0.10148399918229446,0.9626666666666667,50.34836253848513,0.10058223309421739
4,10000,8,1,0.8933333333333333,49.86775334565051,2.333189068558079,0.8853333333333333,49.86775334565051,2.312700179028328
4,10000,8,1,0.9706666666666667,75.97843579385872,0.3501628396231284,0.9706666666666667,75.97843579385872,0.3489766813854864
4,10000,10,1,0.8833333333333333,35.54990461407995,0.9227686210795578,0.8833333333333333,35.54990461407995,0.9354607740275518
4,10000,10,1,0.8433333333333334,4.646817195471248,0.191914248351671,0.8433333333333334,4.646817195471248,0.19270301044690405
4,10000,10,1,0.83,2.951573124906396,0.2629102809509237,0.8333333333333334,2.951573124906396,0.2608181827935703
4,10000,10,1,0.9033333333333333,3.6787702241813105,0.09602744834879931,0.9,3.6787702241813105,0.09605751730026386
4,10000,10,1,0.94,4.585546731605154,0.056936265934131786,0.94,4.585546731605154,0.05628158025196875
4,10000,10,1,0.85,2.5560700890718877,0.11459477924203348,0.85,2.5560700890718877,0.11392375489515184
4,10000,10,1,0.9733333333333334,43.174896111288206,0.11611571644791426,0.9733333333333334,43.174896111288206,0.11558039822297578
4,10000,10,1,0.9566666666666667,4.527132483799997,0.020271395291071474,0.9566666666666667,4.527132483799997,0.020178088973520816
4,9996,12,1,0.916,2.3011897385413516,0.0444714880752203,0.916,2.3011897385413516,0.04445906633269823
4,9996,12,1,0.872,26.862882321336233,2.514782144900015,0.864,26.862882321336233,2.4049208130452215
4,9996,12,1,0.716,59.39640988243105,26.478319886484673,0.688,59.39640988243105,25.26385644715966
4,9996,12,1,0.856,2.320802097303344,0.1412330773725056,0.856,2.320802097303344,0.13994780698315423
4,9996,12,1,0.964,46.027473654473475,0.3009029911138434,0.96,46.027473654473475,0.3052841299848324
4,9996,12,1,0.98,29.616688515180652,0.014261219975202483,0.98,29.616688515180652,0.014583314670993278
4,9996,12,1,0.848,12.849963034836097,0.6076842548905622,0.848,12.849963034836097,0.6035925818397893
4,9996,12,1,0.892,6.801097214794898,0.09788636638605272,0.896,6.801097214794898,0.09759042966468923
4,9996,14,1,0.8177570093457944,7.150636439829876,0.9160244680662016,0.822429906542056,7.150636439829876,0.905250988035682
4,9996,14,1,0.9205607476635514,4.516152699152421,0.029737884561834606,0.9205607476635514,4.516152699152421,0.030027352184834946
4,9996,14,1,0.9205607476635514,26.451267952801615,0.4020475120934615,0.9158878504672897,26.451267952801615,0.4164726177205487
4,9996,14,1,0.7476635514018691,92.58759477827022,25.985374221625232,0.7149532710280374,92.58759477827022,24.159158443801726
4,9996,14,1,0.9906542056074766,10.443510378652977,0.01723485475262339,0.9906542056074766,10.443510378652977,0.016897399913371372
4,9996,14,1,0.9299065420560748,2.663743140689428,0.04928539127697686,0.9345794392523364,2.663743140689428,0.04883662813724165
4,9996,14,1,0.9485981308411215,40.79162178752266,0.2506235775274093,0.9532710280373832,40.79162178752266,0.23760866077804088
4,9996,14,1,0.7897196261682243,7.528738608602831,0.6937957362445123,0.7897196261682243,7.528738608602831,0.6999745051158512
4,10000,16,1,0.8877005347593583,0.8087308190123073,0.03255000543056362,0.8983957219251337,0.8087308190123073,0.03222164745472255
4,10000,16,1,0.93048128342246,2.0987043379714154,0.024388539742761388,0.9358288770053476,2.0987043379714154,0.024145750227081736
4,10000,16,1,0.9197860962566845,10.78082922822954,0.2663516809310279,0.9197860962566845,10.78082922822954,0.26405195002555926
4,10000,16,1,0.7914438502673797,18.25962647078575,3.8673540497722567,0.786096256684492,18.25962647078575,3.751809526394252
4,10000,16,1,0.946524064171123,11.214318987380466,0.18692747716795907,0.946524064171123,11.214318987380466,0.1897257188336518
4,10000,16,1,0.983957219251337,12.613083531479543,0.005017564363890223,0.9786096256684492,12.613083531479543,0.00503192585208496
4,10000,16,1,0.9037433155080213,3.501711812657888,0.06495658989426288,0.9144385026737968,3.501711812657888,0.06499908003431812
4,10000,16,1,0.8502673796791443,25.624315832557397,1.2179211553430898,0.8502673796791443,25.624315832557397,1.1952454475270435
4,9990,18,1,0.7365269461077845,26.214825464761564,9.491800508866948,0.7365269461077845,26.214825464761564,9.133739497797825
4,9990,18,1,0.8682634730538922,16.204084885605866,0.25850857649219816,0.8622754491017964,16.204084885605866,0.2520909317379464
4,9990,18,1,0.9640718562874252,4.7323829439543745,0.006201545610236886,0.9640718562874252,4.7323829439543745,0.006269151385544119
4,9990,18,1,0.9820359281437125,33.1106702111427,0.006470738638587044,0.9820359281437125,33.1106702111427,0.006428513316566592
4,9990,18,1,0.9401197604790419,3.844457467484189,0.03918243575009452,0.9401197604790419,3.844457467484189,0.0390280688497928
4,9990,18,1,0.6407185628742516,0.007744344846209271,0.002595024637136344,0.6347305389221557,0.007744344846209271,0.0026043659010150147
4,9990,18,1,0.6766467065868264,0.006330643326856959,0.0026512899684174238,0.6766467065868264,0.006330643326856959,0.0026433757729667304
4,9990,18,1,0.8862275449101796,1.5401513926791603,0.039093264657694075,0.8862275449101796,1.5401513926791603,0.03899770369773188
4,50000,2,1,0.6732,209.88422535999482,85.44112056085064,0.6678666666666667,209.88422535999482,86.23197718030927
4,50000,2,1,0.7361333333333333,51.34402889902662,10.335779013570429,0.7345333333333334,51.34402889902662,10.367703992398429
4,50000,2,1,0.6885333333333333,14.550522335496526,4.252694297397064,0.6890666666666667,14.550522335496526,4.25506960707391
4,50000,2,1,0.7712,205.83876525410247,67.70253591215392,0.7693333333333333,205.83876525410247,68.32119808360012
4,50000,2,1,0.6466666666666666,248.40373138970628,131.15388915674956,0.6350666666666667,248.40373138970628,132.39522838528734
4,50000,2,1,0.7557333333333334,104.94766043358833,45.99529039788069,0.7536,104.94766043358833,46.10211395398066
4,50000,2,1,0.6053333333333333,91.76243414620699,53.86785217150898,0.602,91.76243414620699,53.99131239685509
4,50000,2,1,0.7497333333333334,40.069826051754475,8.847178234708483,0.7482666666666666,40.069826051754475,8.852097904212323
4,50000,4,1,0.8658666666666667,19.752495694220798,1.3830040483179837,0.8634666666666667,19.752495694220798,1.386849704679958
4,50000,4,1,0.6928,149.99964928471863,58.63792744828307,0.6885333333333333,149.99964928471863,58.73704595290002
4,50000,4,1,0.8384,78.92764057543036,7.82500129419248,0.8376,78.92764057543036,7.858668170461782
4,50000,4,1,0.8594666666666667,14.268180415337778,1.0106170234380727,0.8586666666666667,14.268180415337778,1.009645978009542
4,50000,4,1,0.8330666666666666,11.179938340281666,0.6736556462675956,0.8325333333333333,11.179938340281666,0.6716797715592229
4,50000,4,1,0.832,9.87620537237095,0.7250660541924573,0.8306666666666667,9.87620537237095,0.7238206771085262
4,50000,4,1,0.9317333333333333,57.24217287584126,6.077201449634288,0.9304,57.24217287584126,6.051332380098575
4,50000,4,1,0.716,49.065827759841284,13.46715719206317,0.7125333333333334,49.065827759841284,13.496620579599115
4,49998,6,1,0.7516,38.76624737883994,8.897562393084774,0.748,38.76624737883994,8.855369622452422
4,49998,6,1,0.8176,2.2967604211003723,0.2165515842986992,0.8172,2.2967604211003723,0.21625815882437063
4,49998,6,1,0.8708,79.48837113248393,4.2784208123968215,0.8708,79.48837113248393,4.255634209441967
4,49998,6,1,0.8984,10.018092821745592,0.354254084838542,0.8996,10.018092821745592,0.3543421540814841
4,49998,6,1,0.8852,13.600488466271113,0.4584895635382963,0.8848,13.600488466271113,0.4563437213317612
4,49998,6,1,0.9752,41.016257106872345,1.1268823555731433,0.9756,41.016257106872345,1.1100911584178503
4,49998,6,1,0.9684,24.53055788653743,0.6519901494441579,0.9684,24.53055788653743,0.6487751272197835
4,49998,6,1,0.8472,3.0013282191166306,0.19969200455528108,0.8456,3.0013282191166306,0.1996189966969121
4,50000,8,1,0.8496,54.06174788440677,3.4132744390480414,0.8469333333333333,54.06174788440677,3.3963598793236787
4,50000,8,1,0.9866666666666667,45.3076209492436,0.294758885823466,0.9856,45.3076209492436,0.3004818926480576
4,50000,8,1,0.9061333333333333,8.616579678636482,0.23205610546992583,0.9056,8.616579678636482,0.2303430554319892
4,50000,8,1,0.7765333333333333,1.7681679197878721,0.21963308117338234,0.7744,1.7681679197878721,0.2197238793829695
4,50000,8,1,0.6421333333333333,52.726106012562624,26.99502898582179,0.6336,52.726106012562624,26.83056651141498
4,50000,8,1,0.7738666666666667,0.4440192701496468,0.06214463937694261,0.7733333333333333,0.4440192701496468,0.062151935075758
4,50000,8,1,0.9221333333333334,9.694927916817987,0.14273632465943456,0.9216,9.694927916817987,0.14322049722883057
4,50000,8,1,0.8202666666666667,3.15848295975496,0.22858761692132437,0.8192,3.15848295975496,0.2286734987626252
4,50000,10,1,0.8673333333333333,7.3071594883068824,0.24583292765118775,0.8686666666666667,7.3071594883068824,0.2452339406217218
4,50000,10,1,0.6093333333333333,0.007925359602907174,0.005835230906433227,0.606,0.007925359602907174,0.005839154568303976
4,50000,10,1,0.8933333333333333,14.607231076087865,0.4814512609727713,0.8926666666666667,14.607231076087865,0.47702093884861557
4,50000,10,1,0.8133333333333334,10.443299106248162,0.9373361382019745,0.8093333333333333,10.443299106248162,0.9348855711702968
4,50000,10,1,0.8613333333333333,6.90507844707746,0.32664045500630495,0.86,6.90507844707746,0.3273222602923115
4,50000,10,1,0.9733333333333334,10.419103034322191,0.018413431758158,0.974,10.419103034322191,0.01847496157872699
4,50000,10,1,0.9373333333333334,1.3371136883229704,0.011230422899508168,0.9366666666666666,1.3371136883229704,0.011284673267026932
4,50000,10,1,0.9733333333333334,11.594060548144858,0.01247164693778081,0.974,11.594060548144858,0.012517791400367446
4,49992,12,1,0.9296,3.7776667208570327,0.04587337375407701,0.9296,3.7776667208570327,0.04558800585422075
4,49992,12,1,0.9112,16.534680198422134,0.25188586764366855,0.9128,16.534680198422134,0.25066843657751714
4,49992,12,1,0.988,49.971119332468774,0.014399311664717425,0.988,49.971119332468774,0.014149901947414526
4,49992,12,1,0.668,101.71417704502794,67.75587889499597,0.6496,101.71417704502794,63.7947355023248
4,49992,12,1,0.988,29.766670287994202,0.012742824613216361,0.9872,29.766670287994202,0.012693010878518584
4,49992,12,1,0.832,34.16778115445787,3.024486743469337,0.836,34.16778115445787,2.969833975506033
4,49992,12,1,0.8832,1.9531873437613791,0.06531850483020248,0.88,1.9531873437613791,0.06522418357786437
4,49992,12,1,0.7808,21.26973336316005,3.3768557857234422,0.7752,21.26973336316005,3.3353106694850903
4,49994,14,1,0.9430438842203548,10.269766216500013,0.06440000582435622,0.9430438842203548,10.269766216500013,0.06395785365525358
4,49994,14,1,0.5891690009337068,0.0053938364073839165,0.0038614816788595284,0.5901027077497666,0.0053938364073839165,0.00385943213044467
4,49994,14,1,0.9719887955182073,47.222341588919626,0.32070314079494183,0.9738562091503268,47.222341588919626,0.30046201743828016
4,49994,14,1,0.7749766573295985,20.027995687888453,3.7295503920405695,0.773109243697479,20.027995687888453,3.6467561641641537
4,49994,14,1,0.7572362278244631,119.85361756268112,35.138774339300696,0.734827264239029,119.85361756268112,31.062596470202983
4,49994,14,1,0.842203548085901,29.35308235011849,1.9400586869438166,0.8450046685340803,29.35308235011849,1.927827521801074
4,49994,14,1,0.9570494864612512,51.244221237000644,0.2497888760502486,0.9598506069094305,51.244221237000644,0.24577864809163935
4,49994,14,1,0.911297852474323,1.812605191463298,0.03767517266994136,0.9122315592903828,1.812605191463298,0.037645959057267364
4,50000,16,1,0.9626467449306296,40.95011739279049,0.16075665474796194,0.9626467449306296,40.95011739279049,0.15540044196404476
4,50000,16,1,0.6574172892209178,86.72277957845264,60.45281076919082,0.6488794023479189,86.72277957845264,57.35274100958292
4,50000,16,1,0.8644610458911419,0.5084682191473762,0.020688947052840644,0.8655282817502669,0.5084682191473762,0.02070284959283749
4,50000,16,1,0.80042689434365,46.096120254515824,7.86990629662838,0.7929562433297759,46.096120254515824,7.319486148973399
4,50000,16,1,0.9797225186766275,6.4401936845165,0.006711910449568606,0.9797225186766275,6.4401936845165,0.006719403534508164
4,50000,16,1,0.9711846318036286,12.62152473084221,0.025804584349091074,0.9722518676627535,12.62152473084221,0.025741803175080836
4,50000,16,1,0.9092849519743863,2.6631038692330997,0.03573091379672657,0.9071504802561366,2.6631038692330997,0.03562835849331965
4,50000,16,1,0.9786552828175027,3.3803732242282476,0.005849772845320773,0.9786552828175027,3.3803732242282476,0.005844500641787816
4,49986,18,1,0.9495798319327731,2.0537146157010824,0.01920639429875223,0.9507803121248499,2.0537146157010824,0.019121944395911385
4,49986,18,1,0.8943577430972389,10.604317079017392,0.3560061886932389,0.8931572629051621,10.604317079017392,0.3540833724869553
4,49986,18,1,0.8103241296518607,38.45463736245392,5.541218542800447,0.801920768307323,38.45463736245392,5.237320103481755
4,49986,18,1,0.9327731092436975,2.03348553111058,0.01945308195054983,0.9327731092436975,2.03348553111058,0.01939455017413504
4,49986,18,1,0.8391356542617047,1.6650220015988257,0.09837876811422122,0.8367346938775511,1.6650220015988257,0.09811281715255442
4,49986,18,1,0.6914765906362546,76.71031947913343,44.70442190432171,0.6830732292917167,76.71031947913343,41.15518346790288
4,49986,18,1,0.9531812725090036,7.9808628373903945,0.03583277035774931,0.9519807923169268,7.9808628373903945,0.03552474249594595
4,49986,18,1,0.985594237695078,9.354308290862276,0.00613022184907129,0.9843937575030012,9.354308290862276,0.006099705043478401
5,100,2,1,0.6,58.73504580980672,18.618744109305627,0.6,58.73504580980672,22.16318901992257
5,100,2,1,0.6666666666666666,7.165726744556564,2.0452322655327286,0.6,7.165726744556564,1.7479944397619995
5,100,2,1,0.6,0.5806612048133412,0.27747837671795766,0.4666666666666667,0.5806612048133412,0.307563793680343
5,100,2,1,0.7333333333333333,589.956556558058,505.3488286062298,0.6666666666666666,589.956556558058,440.91489842777565
5,100,2,1,0.8,155.3285380297194,29.763045134118336,0.7333333333333333,155.3285380297194,33.16093696134002
5,100,2,1,0.7333333333333333,180.83685017612984,90.94883414689075,0.7333333333333333,180.83685017612984,71.69907437725018
5,100,2,1,0.6666666666666666,14.57380643893049,4.778261516254773,0.6666666666666666,14.57380643893049,4.075996155892356
5,100,2,1,0.7333333333333333,0.8073546146582461,0.5932185279821637,0.7333333333333333,0.8073546146582461,0.6692824217307971
5,100,4,1,0.8571428571428571,27.404208656118897,0.08795319027329858,0.8571428571428571,27.404208656118897,0.09511530064060078
5,100,4,1,0.7142857142857143,0.023507378348796674,0.015944716522377327,0.8571428571428571,0.023507378348796674,0.01494298406694404
5,100,4,1,1.0,32.436749724702516,0.06871704916452506,1.0,32.436749724702516,0.14915255921190526
5,100,4,1,0.5714285714285714,108.53873165817299,104.8421567840037,0.8571428571428571,108.53873165817299,73.71091875838205
5,100,4,1,0.7142857142857143,0.9922656471489295,0.05726827045972542,0.7142857142857143,0.9922656471489295,0.09633528151539159
5,100,4,1,0.8571428571428571,11.160453453834071,0.39163583176846817,0.7142857142857143,11.160453453834071,0.4305609559939424
5,100,4,1,0.7142857142857143,13.544185119842926,0.7999507994531884,0.5714285714285714,13.544185119842926,0.7609455510615416
5,100,4,1,0.5714285714285714,11.152084372844472,0.7599371861826638,0.5714285714285714,11.152084372844472,1.0789333514433308
5,96,6,1,0.4,463.5857133250127,411.89999888490627,0.8,463.5857133250127,316.8972035123526
5,96,6,1,0.8,19.23149596908342,2.7972300283122964,1.0,19.23149596908342,3.524847175163777
5,96,6,1,1.0,58.19827107479389,0.023902116017996234,1.0,58.19827107479389,0.03393590053862071
5,96,6,1,1.0,43.1081482639774,5.610367476550711,1.0,43.1081482639774,5.618624708035064
5,96,6,1,0.8,24.385713555658924,23.655001778102775,0.8,24.385713555658924,24.546184846606234
5,96,6,1,0.6,171.03985156154292,39.65780554676416,0.8,171.03985156154292,42.23610033015332
5,96,6,1,0.8,1.384217815001146,0.08288127651421165,0.8,1.384217815001146,0.08351850757470491
5,96,6,1,1.0,5.311803155259115,0.7371238445041199,1.0,5.311803155259115,0.9563307052843854
5,96,8,1,1.0,0.6470388512167385,0.014430156587048795,1.0,0.6470388512167385,0.020275073678000945
5,96,8,1,1.0,6.0377428848999335,0.04799661582597054,1.0,6.0377428848999335,0.03270412121744369
5,96,8,1,0.75,16.968362387303348,0.23609151632913264,0.75,16.968362387303348,0.49761189194309485
5,96,8,1,0.75,3.268769218961964,1.0782867228962507,1.0,3.268769218961964,1.1132593518918832
5,96,8,1,0.5,2.385389988417513,1.399884794722671,0.75,2.385389988417513,0.8191355194721566
5,96,8,1,1.0,0.4118627882207464,0.14952196540506296,1.0,0.4118627882207464,0.13164193361747645
5,96,8,1,0.75,8.101122618696785,0.24784257605759466,0.75,8.101122618696785,0.2309354315263139
5,96,8,1,1.0,86.36401251780782,2.498303787821519,1.0,86.36401251780782,1.817476642255536
5,100,10,1,1.0,20.66475214267542,0.01815440647156519,1.0,20.66475214267542,0.020808658378785684
5,100,10,1,1.0,2.060802612906098,0.02571745517976448,1.0,2.060802612906098,0.03368126144431022
5,100,10,1,1.0,2.029161520927375,0.01555196442014349,1.0,2.029161520927375,0.017099096866316377
5,100,10,1,1.0,21.116753018131853,0.05116007530771712,1.0,21.116753018131853,0.05660805438332243
5,100,10,1,1.0,8.258634306076805,1.3221400828672543,1.0,8.258634306076805,1.0039701963992158
5,100,10,1,1.0,10.596421710312733,2.6007170181142065,1.0,10.596421710312733,1.6733242111129158
5,100,10,1,1.0,83.82193535128685,0.2106073048828697,1.0,83.82193535128685,0.26547473353932427
5,100,10,1,1.0,0.46965163891140155,0.006725222044326699,1.0,0.46965163891140155,0.0065088363508603
5,96,12,1,1.0,4.881126064234531,0.004598156393661198,1.0,4.881126064234531,0.005235113779349085
5,96,12,1,1.0,88.88880655875153,0.46690388327602667,1.0,88.88880655875153,0.7936426684245024
5,96,12,1,1.0,0.11850715529727744,0.0062986702315096605,1.0,0.11850715529727744,0.055468475001453216
5,96,12,1,1.0,37.99985144658274,0.015545331057087306,1.0,37.99985144658274,0.0028037719085094296
5,96,12,1,1.0,7.881845127540023,0.30668522128822745,1.0,7.881845127540023,0.3699264148863544
5,96,12,1,1.0,30.492247823241478,2.576307802233551,1.0,30.492247823241478,3.017764936536984
5,96,12,1,0.5,0.5228545212706969,0.2873708354148906,0.5,0.5228545212706969,0.29178814601518477
5,96,12,1,0.5,8.594658800323506,3.485095003108235,0.5,8.594658800323506,3.0649368306716074
5,98,14,1,1.0,27.81683005337359,0.16279414858868183,1.0,27.81683005337359,0.11279530404311341
5,98,14,1,1.0,1.2279365713599681,0.0072421118172510505,1.0,1.2279365713599681,0.0066875507039943684
5,98,14,1,1.0,0.005680642329034867,7.352011049170525e-05,1.0,0.005680642329034867,7.809587397270579e-05
5,98,14,1,1.0,1.6847048062409888,0.019707861153635674,1.0,1.6847048062409888,0.020508166038178087
5,98,14,1,0.5,10.68978009873681,0.03431911642467828,0.5,10.68978009873681,0.035967134012677364
5,98,14,1,1.0,3.3146830977692736,0.07756687964252745,1.0,3.3146830977692736,0.1695883558807145
5,98,14,1,1.0,72.16523127849031,0.11467192721299296,1.0,72.16523127849031,0.01916262804885202
5,98,14,1,1.0,16.619447715759698,0.0030635378822325265,1.0,16.619447715759698,0.0020387455338603867
5,96,16,1,1.0,9.97935970301633,0.2519251362730148,1.0,9.97935970301633,0.25545905321582385
5,96,16,1,1.0,107.22866815425292,38.4540752572175,1.0,107.22866815425292,34.42545846974721
5,96,16,1,1.0,24.314051732496793,0.02294043126681516,1.0,24.314051732496793,0.02947736880924383
5,96,16,1,1.0,24.910247627691586,0.001996350995946978,1.0,24.910247627691586,0.002474039026360286
5,96,16,1,1.0,0.2284823646359138,3.6089184954666274e-05,1.0,0.2284823646359138,0.007902941576621629
5,96,16,1,0.5,1.2530653708988233,0.02016834227180906,0.5,1.2530653708988233,0.01792746771772226
5,96,16,1,1.0,17.270199573759633,0.003278929433867957,1.0,17.270199573759633,0.0013779818705059001
5,96,16,1,1.0,6.718906942478087,0.07473347498190311,1.0,6.718906942478087,0.36044361272116315
5,90,18,1,1.0,2.1861672058080295,1.8152966221448052,1.0,2.1861672058080295,1.503815106577151
5,90,18,1,0.0,0.00020054231427761273,0.0004873462754512141,0.0,0.00020054231427761273,0.0015120161274960308
5,90,18,1,1.0,2.921910004430273,0.020752156502011378,1.0,2.921910004430273,0.023207184723039856
5,90,18,1,1.0,0.33003877096274603,0.028142332397889918,1.0,0.33003877096274603,0.02957120376857077
5,90,18,1,1.0,3.1074397665823,1.1586265764961647,1.0,3.1074397665823,1.1147559008744388
5,90,18,1,1.0,7.491252132283801,1.8658620983768147e-05,1.0,7.491252132283801,0.0004323506160289996
5,90,18,1,0.0,5.688069531724905e-05,0.0024726422703695706,0.0,5.688069531724905e-05,0.00011397725250462979
5,90,18,1,1.0,3.9730046107515142,0.9781778579586013,1.0,3.9730046107515142,0.16805190129391018
5,500,2,1,0.84,34.203710488762255,6.397098669801269,0.84,34.203710488762255,6.356558211827568
5,500,2,1,0.7066666666666667,145.04268828350925,79.67378103416075,0.6933333333333334,145.04268828350925,82.56671965011782
5,500,2,1,0.76,24.554257725500968,12.358169070619946,0.7466666666666667,24.554257725500968,11.722663014442325
5,500,2,1,0.72,1.3347070746779095,0.6889573039295676,0.72,1.3347070746779095,0.7115314972160462
5,500,2,1,0.6266666666666667,9.292424000545381,3.801396909421325,0.6133333333333333,9.292424000545381,3.655371822516354
5,500,2,1,0.6,69.01822834138814,45.81519529916129,0.5333333333333333,69.01822834138814,48.72478015937733
5,500,2,1,0.7866666666666666,37.14789750672947,7.215347017371109,0.7866666666666666,37.14789750672947,7.276413591203289
5,500,2,1,0.7333333333333333,85.07736501419704,27.41099646646747,0.72,85.07736501419704,27.072287520531425
5,500,4,1,0.7297297297297297,2.4076828642800687,0.36987344425402924,0.7567567567567568,2.4076828642800687,0.3787820226373362
5,500,4,1,0.7567567567567568,80.61985007183645,24.465650967865816,0.8108108108108109,80.61985007183645,24.576206101979928
5,500,4,1,0.7567567567567568,11.967486161592316,0.54858320538534,0.7837837837837838,11.967486161592316,0.5530679942006694
5,500,4,1,0.8108108108108109,42.62710108493084,10.166670597139651,0.7567567567567568,42.62710108493084,7.94749557017543
5,500,4,1,0.8108108108108109,5.211415823757825,1.0603668961379682,0.8108108108108109,5.211415823757825,0.9987047674183195
5,500,4,1,0.7837837837837838,20.561519351922822,1.6121244858349761,0.8108108108108109,20.561519351922822,1.6000545163645012
5,500,4,1,0.5945945945945946,0.02403712661229864,0.014420735195797719,0.5675675675675675,0.02403712661229864,0.014262157996883918
5,500,4,1,0.7837837837837838,44.920446913473995,6.091235683646808,0.7297297297297297,44.920446913473995,6.055344602184262
5,498,6,1,0.8,33.46786764983757,9.050639159285865,0.8,33.46786764983757,9.663484389123266
5,498,6,1,0.88,7.473133646919198,0.6574514666306022,0.88,7.473133646919198,0.657636119259291
5,498,6,1,0.8,8.249261087131641,0.28028572794363105,0.8,8.249261087131641,0.28408569433671166
5,498,6,1,0.92,99.34066354319022,2.105027911637467,0.92,99.34066354319022,2.406672092118187
5,498,6,1,0.84,27.281496224923767,3.7192778896488647,0.8,27.281496224923767,3.6233106097471666
5,498,6,1,0.88,59.671442077437504,2.9835368229808523,0.92,59.671442077437504,2.346042471100496
5,498,6,1,0.92,17.37368204400289,0.8167976201464966,0.92,17.37368204400289,0.7701969479817541
5,498,6,1,0.96,84.37025785211095,0.7560567249954093,0.96,84.37025785211095,0.41550708710952255
5,496,8,1,0.8421052631578947,0.7251275454131039,0.14010116083838,0.7894736842105263,0.7251275454131039,0.16247572920387945
5,496,8,1,0.8947368421052632,3.5857021414060988,0.7515518408181017,0.8947368421052632,3.5857021414060988,0.7712701280282933
5,496,8,1,1.0,9.573448619729582,0.15689218299693677,1.0,9.573448619729582,0.16380864353008973
5,496,8,1,0.7368421052631579,1.7679580270095077,0.08278459828905875,0.7368421052631579,1.7679580270095077,0.08760806166796846
5,496,8,1,0.9473684210526315,9.20616064743923,0.8677330713391433,0.9473684210526315,9.20616064743923,0.8630672547973118
5,496,8,1,0.8421052631578947,5.938625941342828,0.2068165152300551,0.8421052631578947,5.938625941342828,0.20953292918503025
5,496,8,1,1.0,27.645447685525536,0.12495679096926257,1.0,27.645447685525536,0.11228873219566585
