n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
1,96,12,0.25,0.75,24.179755626949873,21.190744043513718,0.75,24.179755626949873,21.185048844388405
1,96,12,0.25,0.875,314.8933144863705,27.378326181832968,0.875,314.8933144863705,23.05171721623167
1,96,12,0.25,0.625,0.006289990480705851,0.0013900885360860855,0.625,0.006289990480705851,0.0013927764821534253
1,98,14,1,0.5714285714285714,353.8916061480327,280.76032113793275,0.5714285714285714,353.8916061480327,282.9664872972684
1,98,14,1,0.8571428571428571,156.2788625719883,4.125302460588695,0.8571428571428571,156.2788625719883,4.131847212784391
1,98,14,1,1.0,1.3097099365804785,0.0029819966613636307,1.0,1.3097099365804785,0.002979280024688944
1,98,14,1,0.8571428571428571,1.598957914436798,0.010920599658028008,0.8571428571428571,1.598957914436798,0.010885824214475395
1,98,14,1,0.5714285714285714,0.006040282624307279,0.0030354766575677755,0.42857142857142855,0.006040282624307279,0.002990709063705987
1,98,14,0.5,0.7142857142857143,0.013539125931559875,0.0029393668831606346,0.7142857142857143,0.013539125931559875,0.0029270283750849895
1,98,14,0.5,0.7142857142857143,56.1557810691802,24.99969695570828,0.7142857142857143,56.1557810691802,25.891624907769117
1,98,14,0.5,0.7142857142857143,130.72354931171182,66.19253872093267,0.7142857142857143,130.72354931171182,63.44501074138237
1,98,14,0.5,0.7142857142857143,18.33872570074839,8.65058107291493,0.7142857142857143,18.33872570074839,7.5912212496254075
1,98,14,0.5,0.5714285714285714,27.742469840065578,25.927778757479327,0.5714285714285714,27.742469840065578,28.119196312296328
1,98,14,0.25,0.7142857142857143,34.17748036364938,10.142033796559462,0.7142857142857143,34.17748036364938,10.745408232067884
1,98,14,0.25,1.0,257.1977131921202,1.3112153291615158,1.0,257.1977131921202,1.2365935953445717
1,98,14,0.25,0.7142857142857143,271.10530536010725,21.24442318052823,0.7142857142857143,271.10530536010725,19.17455809469942
1,98,14,0.25,0.7142857142857143,2.619969343782983,2.0536508816159267,0.7142857142857143,2.619969343782983,2.004658704667748
1,98,14,0.25,0.42857142857142855,223.12139914243315,225.42406558963188,0.42857142857142855,223.12139914243315,241.85325103077722
1,96,16,1,0.5,0.0010520363785725968,0.0016637794959456775,0.5,0.0010520363785725968,0.001532359343003251
1,96,16,1,1.0,0.5295844738954535,0.006176854347459956,1.0,0.5295844738954535,0.006486211124793366
1,96,16,1,1.0,0.001993097958723335,0.0007047561491404956,0.8333333333333334,0.001993097958723335,0.0006355086613050612
1,96,16,1,0.6666666666666666,59.549324314538644,7.745030227497584,0.6666666666666666,59.549324314538644,8.029578374043638
1,96,16,1,0.8333333333333334,156.69767366028535,22.918096371122402,0.6666666666666666,156.69767366028535,22.90226483519811
1,96,16,0.5,0.8333333333333334,2.3088044303763398,0.015748072119298642,0.8333333333333334,2.3088044303763398,0.01575502788682359
1,96,16,0.5,0.5,0.0007529675311035612,0.0007102164068143972,0.5,0.0007529675311035612,0.0007150560066672184
1,96,16,0.5,0.6666666666666666,376.6442662318452,370.0336768271656,0.6666666666666666,376.6442662318452,372.022399870506
1,96,16,0.5,1.0,140.52973602651446,18.19818730447794,1.0,140.52973602651446,14.560027101488416
1,96,16,0.5,0.6666666666666666,0.0024838519252230093,0.0009283688071755884,0.6666666666666666,0.0024838519252230093,0.0008915402003614533
1,96,16,0.25,1.0,86.07956223551783,10.496149503394342,1.0,86.07956223551783,11.912083071823409
1,96,16,0.25,1.0,3.0114123052879944,0.8297382886664315,1.0,3.0114123052879944,0.8111088942785106
1,96,16,0.25,1.0,2.6007986276720683,0.0012146936141360905,1.0,2.6007986276720683,0.0012161555882412806
1,96,16,0.25,0.6666666666666666,107.17080670644032,16.503969126405355,0.6666666666666666,107.17080670644032,13.832797586847073
1,96,16,0.25,0.8333333333333334,44.58522869574288,28.339220298390828,1.0,44.58522869574288,27.074977375320557
1,90,18,1,1.0,1.2372976535490827,0.0005315859791183862,1.0,1.2372976535490827,0.000533024062515158
1,90,18,1,1.0,1.0583508022046928,0.001195979007071497,1.0,1.0583508022046928,0.0011953739653962317
1,90,18,1,1.0,61.76061301578197,2.139734609811433,1.0,61.76061301578197,3.2822080702861385
1,90,18,1,0.6,74.66333135841894,22.904687055885006,0.6,74.66333135841894,20.74268714229866
1,90,18,1,0.8,34.5193956607202,21.77581696652982,0.8,34.5193956607202,17.216419378072334
1,90,18,0.5,0.8,92.50192693440745,10.779386600290884,0.8,92.50192693440745,12.423506340792255
1,90,18,0.5,1.0,312.15583828364316,243.86540400818149,1.0,312.15583828364316,190.58592542266544
1,90,18,0.5,0.4,0.0018136248100281912,0.0017529965780482566,0.4,0.0018136248100281912,0.001720030135911585
1,90,18,0.5,0.6,0.0006380385128066766,0.0006531885840359602,0.6,0.0006380385128066766,0.0007422923175505546
1,90,18,0.5,0.4,468.6155893608742,470.73156754148704,0.2,468.6155893608742,539.8020401926824
1,90,18,0.25,0.8,98.15119092222841,0.20924334321268806,0.8,98.15119092222841,0.20335015207815998
1,90,18,0.25,0.4,90.9182719117132,36.644751293879196,0.4,90.9182719117132,19.12386497351865
1,90,18,0.25,1.0,1.4009463463833078,0.0006746741850818643,1.0,1.4009463463833078,0.0006752349122026787
1,90,18,0.25,1.0,51.15394912022633,1.8029495195842382,1.0,51.15394912022633,1.6382285311974094
1,90,18,0.25,0.6,422.83166375588297,408.0581211218315,0.6,422.83166375588297,423.91905852050377
1,100,20,1,1.0,3.4567882697331065,0.0004531565865403495,1.0,3.4567882697331065,0.00045268890704177776
1,100,20,1,0.8,0.3453956200727622,0.007277967706212901,0.8,0.3453956200727622,0.007659204051760819
1,100,20,1,1.0,207.73833370632573,2.4385103462067454,1.0,207.73833370632573,2.076657629370809
1,100,20,1,0.8,15.262159274479052,0.25470770463450904,0.8,15.262159274479052,0.1766508135054532
1,100,20,1,0.8,72.38462724099378,1.5934697642467088,0.8,72.38462724099378,2.2658128170092615
1,100,20,0.5,0.4,0.00040964981728501575,0.00045008317360068926,0.4,0.00040964981728501575,0.0004311616545921371
1,100,20,0.5,0.6,78.4012216137335,61.94563894875474,0.6,78.4012216137335,56.90318704069216
1,100,20,0.5,0.8,176.95491394254879,60.499019905699484,0.8,176.95491394254879,51.810223952350704
1,100,20,0.5,1.0,1.986086484052852,0.0008317090412246859,1.0,1.986086484052852,0.0008348395854273773
1,100,20,0.5,0.8,225.97926002309956,143.14365867040698,0.8,225.97926002309956,110.59825742344944
1,100,20,0.25,0.6,287.4130957679376,262.39086663723174,0.6,287.4130957679376,265.5413567415932
1,100,20,0.25,1.0,1.464984058984197,0.15076982851531567,1.0,1.464984058984197,0.15084646303142893
1,100,20,0.25,1.0,101.91073194211455,2.926091915920071,1.0,101.91073194211455,3.1092192473174207
1,100,20,0.25,1.0,255.10527777459578,85.70933343798734,1.0,255.10527777459578,61.32545118347991
1,100,20,0.25,0.8,82.20201259778439,9.763780460629926,0.8,82.20201259778439,8.727060300722687
1,88,22,1,1.0,0.7093798577140935,0.0038208655230685742,1.0,0.7093798577140935,0.00395373321205854
1,88,22,1,0.75,51.0791817076706,26.12269434845306,0.75,51.0791817076706,19.235284226312203
1,88,22,1,1.0,201.12302225785265,0.7043755696330489,1.0,201.12302225785265,0.8550655563067721
1,88,22,1,1.0,0.47118955367769655,0.0015782457825023366,1.0,0.47118955367769655,0.0015787153772155967
1,88,22,1,1.0,0.5468043318961558,0.005036259884830662,1.0,0.5468043318961558,0.005035660966613018
1,88,22,0.5,0.5,11.113050877871366,11.189066570083048,0.5,11.113050877871366,10.998482965641031
1,88,22,0.5,1.0,1.3264187862894556,0.0008617060513626622,1.0,1.3264187862894556,0.0008633634760905672
1,88,22,0.5,0.5,0.0018428776549803596,0.0014222792140609112,0.5,0.0018428776549803596,0.001422126866035208
1,88,22,0.5,1.0,1.7265558461572392,0.000825896701086074,1.0,1.7265558461572392,0.0008258710671217257
1,88,22,0.5,1.0,0.5322103689305054,0.0034648319499402482,1.0,0.5322103689305054,0.0036204581240229057
1,88,22,0.25,0.75,0.0004092925581176982,0.00023209682536236412,0.75,0.0004092925581176982,0.0002496163304927604
1,88,22,0.25,0.75,33.62369445398696,16.80596143921519,0.75,33.62369445398696,16.32551858743098
1,88,22,0.25,1.0,0.006430938531339239,0.0030751072216679606,1.0,0.006430938531339239,0.0032133830833744625
1,88,22,0.25,1.0,2.6786178852251457,0.000739488008569832,1.0,2.6786178852251457,0.0007358811414620547
1,88,22,0.25,1.0,36.30646229421902,19.533947680133114,0.75,36.30646229421902,15.727278847610723
1,96,24,1,0.5,0.18734324602046537,0.008406584802436204,0.5,0.18734324602046537,0.008495904684321244
1,96,24,1,0.75,0.001629704262850749,0.0002560416466702501,0.75,0.001629704262850749,0.00022174465461958246
1,96,24,1,1.0,125.16138892789067,35.29503360343345,1.0,125.16138892789067,33.09116372139817
1,96,24,1,1.0,96.14287086281331,85.97001400166555,1.0,96.14287086281331,65.54541724383087
1,96,24,1,0.25,30.346359585074136,33.687917251179144,0.25,30.346359585074136,82.30161509473866
1,96,24,0.5,0.75,0.4627385101211994,0.016993600557717967,0.75,0.4627385101211994,0.016592724524234083
1,96,24,0.5,1.0,127.3821218931062,6.4941904193088895,1.0,127.3821218931062,6.216759762885339
1,96,24,0.5,0.75,0.0007589858948651615,0.0007644806761601054,0.5,0.0007589858948651615,0.0008036497737104113
1,96,24,0.5,0.75,139.6282996969171,21.78557946731893,0.75,139.6282996969171,22.42495074712037
1,96,24,0.5,0.75,0.21453457086790512,0.0005696502371163875,0.75,0.21453457086790512,0.0005698060588558844
1,96,24,0.25,1.0,1.411871464362723,0.040635172436024866,1.0,1.411871464362723,0.039029881216832575
1,96,24,0.25,0.75,0.006746584119898693,0.001113210381385322,0.75,0.006746584119898693,0.001150825342283944
1,96,24,0.25,1.0,2.63763969961295,0.0013731256967154837,1.0,2.63763969961295,0.0013917334869721714
1,96,24,0.25,1.0,1.0407953170703372,0.0229476261819141,1.0,1.0407953170703372,0.024150711156768933
1,96,24,0.25,0.5,0.0018232849341617327,0.0017026190353865958,0.5,0.0018232849341617327,0.0016956652090365535
1,78,26,1,0.3333333333333333,100.2401586251569,68.83510045577243,0.3333333333333333,100.2401586251569,56.2545151946399
1,78,26,1,1.0,124.38286081614127,13.507704080443341,1.0,124.38286081614127,10.517877836935682
1,78,26,1,1.0,173.05035768079892,115.32558778857833,1.0,173.05035768079892,57.84094926249813
1,78,26,1,1.0,64.64795778145313,10.080817123734983,1.0,64.64795778145313,11.464196107821977
1,78,26,1,1.0,96.81419493507788,5.005496094005814,1.0,96.81419493507788,4.126749548718812
1,78,26,0.5,0.3333333333333333,0.0010135142759441862,0.0016169455010729393,0.3333333333333333,0.0010135142759441862,0.0014117236912772329
1,78,26,0.5,0.6666666666666666,0.2777490380379934,0.0037840609035745196,0.6666666666666666,0.2777490380379934,0.0038481001524936936
1,78,26,0.5,1.0,0.22419476621950737,0.04400376887624972,1.0,0.22419476621950737,0.04517704832690878
1,78,26,0.5,1.0,129.40551193772316,2.3015839601314827,1.0,129.40551193772316,1.9174189620886786
1,78,26,0.5,0.6666666666666666,0.008304559406226429,0.0010364090092044153,0.6666666666666666,0.008304559406226429,0.0010657537517786868
1,78,26,0.25,1.0,176.5786018924234,57.348190311125336,0.6666666666666666,176.5786018924234,25.556791612671418
1,78,26,0.25,1.0,5.455842766103433,0.0008239961966306614,1.0,5.455842766103433,0.0008202668981588165
1,78,26,0.25,0.6666666666666666,374.3947729953786,370.21451702319604,0.6666666666666666,374.3947729953786,354.63999984188666
1,78,26,0.25,0.6666666666666666,581.2380747381834,483.5083964208379,0.6666666666666666,581.2380747381834,392.8835616649064
1,78,26,0.25,0.6666666666666666,56.986199732648394,6.888218679251307,0.6666666666666666,56.986199732648394,6.691922039632892
1,84,28,1,1.0,221.11401076172885,8.152435460593233,1.0,221.11401076172885,4.729442744800885
1,84,28,1,1.0,81.97484188047609,9.655441907380277,1.0,81.97484188047609,6.83915318319301
1,84,28,1,1.0,80.81547717311145,2.922490631705814,1.0,80.81547717311145,1.6955672654549139
1,84,28,1,0.3333333333333333,0.0005941970557694743,0.0004091947519016242,0.3333333333333333,0.0005941970557694743,0.00041822330942831973
1,84,28,1,1.0,3.7784748763672393,0.002373023973148059,1.0,3.7784748763672393,0.002371968033768324
1,84,28,0.5,1.0,136.68215506555518,47.25328747979339,1.0,136.68215506555518,32.07491247319786
1,84,28,0.5,1.0,70.2144128312395,9.544219534395129,1.0,70.2144128312395,7.665248628317339
1,84,28,0.5,1.0,0.40315515520101247,0.001271732975465498,1.0,0.40315515520101247,0.0012741181104251307
1,84,28,0.5,0.6666666666666666,52.86047461865977,7.2206075810779575,0.6666666666666666,52.86047461865977,8.244900530996086
1,84,28,0.5,1.0,217.92582584799587,2.778161575719436,1.0,217.92582584799587,2.8808133696932177
1,84,28,0.25,1.0,0.00475647526971654,0.0006674108077484429,1.0,0.00475647526971654,0.0007343670233530213
1,84,28,0.25,1.0,0.32117733620508143,0.0006769908896370165,1.0,0.32117733620508143,0.0006806534135481371
1,84,28,0.25,1.0,0.0010199393408947776,0.00020420426980752792,1.0,0.0010199393408947776,0.00020374340346109257
1,84,28,0.25,0.6666666666666666,0.00048471640936280044,0.0004821337815665955,0.3333333333333333,0.00048471640936280044,0.0004793884142207446
1,84,28,0.25,1.0,108.71462403957645,4.350159033402814,1.0,108.71462403957645,3.515690908931892
1,500,2,1,0.564,420.1468174305548,282.28215185572077,0.548,420.1468174305548,287.4461775577151
1,500,2,1,0.46,590.3616924573174,337.06496712786463,0.472,590.3616924573174,337.06565248803105
1,500,2,1,0.38,594.3595281811408,409.7216230291268,0.38,594.3595281811408,410.70515583475674
1,500,2,1,0.648,464.88006940996576,349.81825450742997,0.636,464.88006940996576,356.5758767372533
1,500,2,1,0.488,28.150782018528457,15.713811703362541,0.5,28.150782018528457,15.713811778556453
1,500,2,0.5,0.452,887.0115899546616,841.2639658330769,0.44,887.0115899546616,851.9402516261581
1,500,2,0.5,0.28,0.005693635571244871,0.005435599284091735,0.292,0.005693635571244871,0.005474594839881378
1,500,2,0.5,0.68,10.363644306721424,4.375360482076637,0.68,10.363644306721424,4.37547917437458
1,500,2,0.5,0.508,19.858756407801593,6.83694305583184,0.508,19.858756407801593,6.836942910831569
1,500,2,0.5,0.568,0.015002806350805123,0.012384552737075378,0.56,0.015002806350805123,0.012395991180707706
1,500,2,0.25,0.428,0.04098117855009462,0.024075499075486523,0.444,0.04098117855009462,0.024075081205249427
1,500,2,0.25,0.536,0.011454848453470109,0.009825466832484768,0.544,0.011454848453470109,0.009801210630195706
1,500,2,0.25,0.404,0.03933977472012093,0.023226395217032358,0.412,0.03933977472012093,0.023212373612786746
1,500,2,0.25,0.508,0.006427342254105818,0.00638025818624007,0.496,0.006427342254105818,0.0064096675559542245
1,500,2,0.25,0.392,0.09065022963602881,0.059447785894059364,0.396,0.09065022963602881,0.059445268895114256
1,500,4,1,0.504,0.007929920752943362,0.004899775547969281,0.504,0.007929920752943362,0.0048928872311648315
1,500,4,1,0.672,336.7334337919248,143.9667482155574,0.648,336.7334337919248,137.98388703131593
1,500,4,1,0.64,344.29605529675047,111.02461842716069,0.632,344.29605529675047,108.88882089908533
1,500,4,1,0.664,0.02808338517732013,0.011326836624412218,0.664,0.02808338517732013,0.011347379129460985
1,500,4,1,0.72,387.3638381237496,66.60682219631038,0.72,387.3638381237496,67.51506992485751
1,500,4,0.5,0.608,82.7424592617419,39.88495382415987,0.6,82.7424592617419,40.67192397741683
1,500,4,0.5,0.704,279.3636281155976,121.42976455759221,0.696,279.3636281155976,120.64992454837747
1,500,4,0.5,0.84,5.121982696793259,1.0438287374156494,0.84,5.121982696793259,1.0395275727402344
1,500,4,0.5,0.792,0.07588776820634567,0.00883611768134781,0.808,0.07588776820634567,0.008831242544368163
1,500,4,0.5,0.672,237.28399018283477,90.20418394152648,0.664,237.28399018283477,92.11767983665406
1,500,4,0.25,0.6,445.7088487198882,376.59877882470846,0.576,445.7088487198882,391.01086413019846
1,500,4,0.25,0.536,0.0029638541786963747,0.0029109596701424314,0.536,0.0029638541786963747,0.0029212247311838735
1,500,4,0.25,0.6,0.017187172775850097,0.0068986053159683985,0.576,0.017187172775850097,0.006991999096413935
1,500,4,0.25,0.608,57.77873337225436,41.19237240052801,0.608,57.77873337225436,42.429088790954445
1,500,4,0.25,0.48,542.1650203775661,518.2830330869097,0.456,542.1650203775661,538.0531663725358
1,498,6,1,0.5542168674698795,0.005824950525115282,0.004309534094208342,0.5542168674698795,0.005824950525115282,0.004294042578139929
1,498,6,1,0.891566265060241,1.5877271130426789,0.038949400984742595,0.9036144578313253,1.5877271130426789,0.0386177790178367
1,498,6,1,0.891566265060241,223.2928886384788,15.185434582874555,0.8795180722891566,223.2928886384788,14.958072551326271
1,498,6,1,0.8795180722891566,2.2404664531028806,0.09706859186859584,0.891566265060241,2.2404664531028806,0.09772097341320721
1,498,6,1,0.7831325301204819,255.31858257468696,39.80790560972854,0.7831325301204819,255.31858257468696,37.433384337062165
1,498,6,0.5,0.5662650602409639,0.004527711212559878,0.003381896580930809,0.5662650602409639,0.004527711212559878,0.003376728621184931
1,498,6,0.5,0.6987951807228916,0.010729734882598284,0.004673923071037563,0.6987951807228916,0.010729734882598284,0.004663853176260205
1,498,6,0.5,0.8554216867469879,2.723557838572468,0.3031048046284827,0.8554216867469879,2.723557838572468,0.3030997665830119
1,498,6,0.5,0.8554216867469879,234.71984655222155,24.73766051767533,0.8433734939759037,234.71984655222155,26.52724195648847
1,498,6,0.5,0.9518072289156626,8.519482566937095,0.004813385677683163,0.9518072289156626,8.519482566937095,0.004812965621010905
1,498,6,0.25,0.8433734939759037,299.97269029036613,23.782146015763175,0.8433734939759037,299.97269029036613,22.130003583545772
1,498,6,0.25,0.5542168674698795,0.002882351973501083,0.002087976907471199,0.5662650602409639,0.002882351973501083,0.0020809209453274053
1,498,6,0.25,0.7951807228915663,0.01073374850267756,0.00362950980821811,0.7951807228915663,0.01073374850267756,0.0036416817076799814
1,498,6,0.25,0.963855421686747,8.0365431682403,0.00345132853467094,0.963855421686747,8.0365431682403,0.0034514410103677184
1,498,6,0.25,0.6987951807228916,0.0031855683166729645,0.0015898527299513115,0.6867469879518072,0.0031855683166729645,0.0016571897998658627
1,496,8,1,0.9354838709677419,1.356987141250991,0.017428438205453305,0.9354838709677419,1.356987141250991,0.017503455252969
