n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
19,96,12,1,0.5,0.3484412180754189,0.2553488584948106,0.625,0.3484412180754189,0.30497227108208147
19,98,14,1,0.8571428571428571,2.916172047196653,0.31369607986734854,0.8571428571428571,2.916172047196653,0.7423567296038026
19,98,14,1,0.8571428571428571,1.9408565742757082,0.22047843576273557,1.0,1.9408565742757082,0.26396122254148796
19,98,14,1,0.42857142857142855,1.3214169407059748,1.6412355531639435,0.5714285714285714,1.3214169407059748,0.7575973099701862
19,98,14,1,0.5714285714285714,2.9720442024591174,0.6253854271627014,0.5714285714285714,2.9720442024591174,0.7131808026890473
19,98,14,1,0.7142857142857143,0.7636280699705627,0.55285620514291,0.7142857142857143,0.7636280699705627,0.3331336168747126
19,96,16,1,0.3333333333333333,0.509055214715525,0.36933496449014774,0.3333333333333333,0.509055214715525,0.6567580063968093
19,96,16,1,0.8333333333333334,2.813499861408589,0.04648610051710212,0.8333333333333334,2.813499861408589,0.03802220720110319
19,96,16,1,0.8333333333333334,1.2358107631844462,0.2132483368974565,1.0,1.2358107631844462,0.024527784735279123
19,96,16,1,0.8333333333333334,1.2496052287749533,0.15978654678474316,0.6666666666666666,1.2496052287749533,0.2133261943551538
19,96,16,1,0.6666666666666666,4.5500900689963855,0.1958202445813684,0.8333333333333334,4.5500900689963855,0.13725011467314133
19,90,18,1,0.4,0.7775255879855336,0.6867559766037991,0.6,0.7775255879855336,0.4680730475833971
19,90,18,1,1.0,0.9025787043270908,0.1192706896980396,0.8,0.9025787043270908,0.0602606448933938
19,90,18,1,0.8,1.1203821116526893,0.238613915031471,0.8,1.1203821116526893,0.14188002094337643
19,90,18,1,0.6,1.2819296460264726,0.4395767293701466,0.8,1.2819296460264726,0.07217701268114314
19,90,18,1,1.0,3.4821083126898715,0.2048897173113863,1.0,3.4821083126898715,0.05273036738915855
19,100,20,1,1.0,0.9541368852466536,0.15126917967440384,1.0,0.9541368852466536,0.03298996018433574
19,100,20,1,0.8,0.5697726811246681,0.4004662650862512,0.8,0.5697726811246681,0.1123952095390192
19,100,20,1,0.8,0.27017219304170237,0.24595136696639744,0.8,0.27017219304170237,0.16468311831791407
19,100,20,1,0.8,0.27187421498692216,0.1708949214006788,0.8,0.27187421498692216,0.02762768200797532
19,100,20,1,0.8,2.416122951065287,0.2599993990121904,1.0,2.416122951065287,0.09972663152935077
19,88,22,1,0.75,11.256608722286117,1.2262756170236275,1.0,11.256608722286117,0.2723411968172855
19,88,22,1,1.0,2.2172843408370126,0.021688772225631054,0.75,2.2172843408370126,0.5539438757078496
19,88,22,1,0.75,4.04483722319989,0.04871717695984847,0.75,4.04483722319989,0.26929992737234226
19,88,22,1,1.0,2.4761069885539646,0.05960458958860352,1.0,2.4761069885539646,0.08527323468549543
19,88,22,1,0.5,1.0085731531586568,0.37554173623199094,0.75,1.0085731531586568,0.08040839599826247
19,96,24,1,0.75,1.3476535149120557,0.34919043618939516,0.75,1.3476535149120557,0.32921353590796115
19,96,24,1,0.5,0.2198990845461313,0.2629291117162759,0.5,0.2198990845461313,0.15504803213735513
19,96,24,1,0.5,1.8757433098473353,0.1343828536425585,1.0,1.8757433098473353,0.005581398240636911
19,96,24,1,0.75,0.23178777702719236,0.08574580440139673,1.0,0.23178777702719236,0.11284225356111365
19,96,24,1,1.0,3.1440746532694615,0.03385232582026888,0.75,3.1440746532694615,0.1180747155609932
19,78,26,1,0.6666666666666666,0.299851001205324,0.25117982419101453,0.3333333333333333,0.299851001205324,0.28159592237896386
19,78,26,1,0.3333333333333333,0.3130192250595612,0.4795187967809067,0.6666666666666666,0.3130192250595612,0.15465692195971054
19,78,26,1,0.6666666666666666,1.0290428635668707,0.8644318957019689,1.0,1.0290428635668707,0.4467357567171075
19,78,26,1,1.0,0.6152886420814978,0.0719615536988722,1.0,0.6152886420814978,0.10301075975109227
19,78,26,1,1.0,3.6244147782508436,0.09548343185057213,1.0,3.6244147782508436,0.46908963198222176
19,84,28,1,1.0,0.5731387716157511,0.0012793228654802988,0.6666666666666666,0.5731387716157511,0.19960134097685459
19,84,28,1,0.6666666666666666,0.34375154005853514,0.027575920955780334,1.0,0.34375154005853514,0.10283746739205844
19,84,28,1,0.6666666666666666,0.9232642421763395,0.22232003182353988,0.6666666666666666,0.9232642421763395,0.19658022831028318
19,84,28,1,0.6666666666666666,0.28800510365090864,0.21163050948328876,1.0,0.28800510365090864,0.02277343868603204
19,84,28,1,1.0,2.5510627027405275,0.0594376188212341,1.0,2.5510627027405275,0.13774187868358323
19,500,2,1,0.548,12.346661258060601,11.298540817967615,0.616,12.346661258060601,4.902311082579435
19,500,2,1,0.576,11.22950085863803,6.438813950179051,0.596,11.22950085863803,6.025059400543494
19,500,2,1,0.604,15.62904572106567,11.206346728979526,0.628,15.62904572106567,6.121822460587197
19,500,2,1,0.54,14.29695309644944,10.309551947601046,0.644,14.29695309644944,6.258401545689994
19,500,2,1,0.568,14.846130051698163,10.820414117182212,0.664,14.846130051698163,5.121558531317556
19,500,4,1,0.584,7.321281214250617,5.724224483551669,0.712,7.321281214250617,3.1537721531246836
19,500,4,1,0.6,9.379923960092595,5.741400363724971,0.664,9.379923960092595,3.166971085658675
19,500,4,1,0.568,8.019145505173386,7.344823741709873,0.76,8.019145505173386,2.3189207225205455
19,500,4,1,0.528,10.690248779528297,8.40132944572855,0.6,10.690248779528297,6.140620921696535
19,500,4,1,0.52,6.8630423623946655,6.6185469554394185,0.672,6.8630423623946655,3.872126627591028
19,498,6,1,0.7108433734939759,8.274774942663496,2.0620387137967886,0.7710843373493976,8.274774942663496,1.2261071134597101
19,498,6,1,0.7349397590361446,6.531859994393837,1.4722785807825352,0.7831325301204819,6.531859994393837,1.0454352914933494
19,498,6,1,0.5060240963855421,6.903336609539487,8.26434310226486,0.6867469879518072,6.903336609539487,2.4405223263166804
19,498,6,1,0.5542168674698795,4.91504912657611,5.240009804092816,0.7228915662650602,4.91504912657611,1.667154201774548
19,498,6,1,0.5783132530120482,8.876202193354867,6.337742304512226,0.6626506024096386,8.876202193354867,2.411828362261536
19,496,8,1,0.8387096774193549,3.888720451898839,0.8301377446006741,0.8225806451612904,3.888720451898839,0.2900745202657925
19,496,8,1,0.8064516129032258,6.860774584254867,0.9952971075468048,0.8225806451612904,6.860774584254867,0.57652852825833
19,496,8,1,0.7419354838709677,7.20482872397784,1.5309199483570295,0.7741935483870968,7.20482872397784,0.9389508047248664
19,496,8,1,0.6774193548387096,3.9625261276629735,1.2232380318830944,0.8548387096774194,3.9625261276629735,0.3214578325746781
19,496,8,1,0.46774193548387094,9.12031886385193,9.746181025124429,0.6612903225806451,9.12031886385193,3.431488782799744
19,500,10,1,0.64,1.7716959450674792,1.6014346898910432,0.76,1.7716959450674792,0.28290230666150046
19,500,10,1,0.58,2.7828031126735944,2.342784848369543,0.78,2.7828031126735944,0.5724627898030923
19,500,10,1,0.52,1.287302223251076,0.3815839024774369,0.68,1.287302223251076,0.2616508726853941
19,500,10,1,0.44,2.8423094571492173,3.7461542626420243,0.66,2.8423094571492173,0.7975325815502957
19,500,10,1,0.64,4.377395476568216,1.39406810208281,0.9,4.377395476568216,0.40782525917426826
19,492,12,1,0.6097560975609756,1.7059061804126352,0.7897530776557865,0.8292682926829268,1.7059061804126352,0.19803700001937205
19,492,12,1,0.8536585365853658,3.4002851407214703,0.2104364829723379,0.8536585365853658,3.4002851407214703,0.16392521072758615
19,492,12,1,0.6585365853658537,1.9078789854635132,1.6712164708976147,0.7560975609756098,1.9078789854635132,0.3899323936081182
19,492,12,1,0.6585365853658537,2.4511392280858013,1.549032406721826,0.8780487804878049,2.4511392280858013,0.24778063230771477
19,492,12,1,0.4878048780487805,1.7228539425430465,1.4308250963399505,0.7317073170731707,1.7228539425430465,0.3914927899032857
19,490,14,1,0.6,2.819014483559355,1.2590288097005877,0.7142857142857143,2.819014483559355,0.6035556251708848
19,490,14,1,0.42857142857142855,2.7178882843049252,4.05517952880056,0.7142857142857143,2.7178882843049252,0.5470474460593076
19,490,14,1,0.6857142857142857,2.1738540691551407,1.0476769248324123,0.7714285714285715,2.1738540691551407,0.5232615336238126
19,490,14,1,0.6857142857142857,3.558215091594219,1.1108121895728627,0.8285714285714286,3.558215091594219,0.3227250390964969
19,490,14,1,0.8,2.3268133315234345,0.3011399335998412,0.9142857142857143,2.3268133315234345,0.1457994778806483
19,496,16,1,0.6451612903225806,3.454929918050342,1.1303357734543742,0.7419354838709677,3.454929918050342,0.42543725709503755
19,496,16,1,0.5161290322580645,0.7932484830056913,1.3480753005527286,0.8064516129032258,0.7932484830056913,0.22036851411023
19,496,16,1,0.6451612903225806,2.408700687878772,1.0895576530015785,0.8387096774193549,2.408700687878772,0.18814138750130932
19,496,16,1,0.6451612903225806,1.5470039653871486,0.8804709573595624,0.7419354838709677,1.5470039653871486,0.2035455924785276
19,496,16,1,0.6451612903225806,1.5315436355818364,1.1007889109070697,0.6774193548387096,1.5315436355818364,0.40926751356480295
19,486,18,1,0.48148148148148145,0.6340873804110454,0.9228700873732184,0.6666666666666666,0.6340873804110454,0.32630577689009177
19,486,18,1,0.6666666666666666,2.2029737755518997,0.7360910653069991,0.9259259259259259,2.2029737755518997,0.27250101305831553
19,486,18,1,0.5555555555555556,0.7805965408581566,0.29382018570927504,0.7777777777777778,0.7805965408581566,0.10201391565483447
19,486,18,1,0.7407407407407407,1.729145107942694,0.7595184904084015,0.6666666666666666,1.729145107942694,0.6856781686113597
19,486,18,1,0.6296296296296297,0.5838420319180953,0.31940851517429847,0.7407407407407407,0.5838420319180953,0.12119608111452779
19,500,20,1,0.56,1.3208020676146972,1.9517516752201707,0.72,1.3208020676146972,0.42995198738713064
19,500,20,1,0.36,0.5356652784539236,1.0599854106444027,0.64,0.5356652784539236,0.23079020423408514
19,500,20,1,0.52,1.3288488097487638,0.8585987011807109,0.72,1.3288488097487638,0.25351988988827273
19,500,20,1,0.52,1.4397608779118218,1.1127965155155883,0.64,1.4397608779118218,0.37812850982991686
19,500,20,1,0.8,1.5849787264179696,0.3992600846844325,0.88,1.5849787264179696,0.13915551595057907
19,484,22,1,0.5454545454545454,1.7047890032923583,0.8969928742519528,0.6363636363636364,1.7047890032923583,0.14094781558155914
19,484,22,1,0.5909090909090909,2.41664973089927,1.2282276174556346,0.6363636363636364,2.41664973089927,0.6678929976326476
19,484,22,1,0.9090909090909091,2.9787398718305895,0.158809060977074,0.8636363636363636,2.9787398718305895,0.05618027662086688
19,484,22,1,0.6363636363636364,1.636492878946421,0.7456344318460669,0.6818181818181818,1.636492878946421,0.21492169854385787
19,484,22,1,0.5,0.5290150824959393,0.7753519147419443,0.5909090909090909,0.5290150824959393,0.2931285198461675
19,480,24,1,0.7,0.873972208573192,0.5390361813842643,0.75,0.873972208573192,0.2640323626112549
19,480,24,1,0.5,0.34892474107668303,0.3994506640726906,0.65,0.34892474107668303,0.16879545604164098
19,480,24,1,0.65,1.1782563125045173,1.0108925094225494,0.7,1.1782563125045173,0.18771876810696933
19,480,24,1,0.6,2.3523676627459387,0.9201529250192702,0.7,2.3523676627459387,0.30566185367970744
19,480,24,1,0.55,1.5525367855252774,1.6289533895331059,0.85,1.5525367855252774,0.3121914812778269
19,494,26,1,0.7894736842105263,1.7171785165752513,0.27851499736908203,0.7894736842105263,1.7171785165752513,0.24568340524128449
19,494,26,1,0.6842105263157895,1.1410171103524127,0.21914121154770255,0.8421052631578947,1.1410171103524127,0.09162344599109067
19,494,26,1,0.5263157894736842,1.19352334172536,1.3071611007771882,0.5789473684210527,1.19352334172536,0.42275382877798195
19,494,26,1,0.631578947368421,1.804907631064315,0.9477571007330556,0.8421052631578947,1.804907631064315,0.42197794216978357
19,494,26,1,0.5263157894736842,1.1637932717030635,0.5431414522469362,0.7368421052631579,1.1637932717030635,0.39699606402234283
19,476,28,1,0.7058823529411765,1.277576506913804,0.5408355838138098,0.8235294117647058,1.277576506913804,0.20038670384434673
19,476,28,1,0.6470588235294118,2.0572236152203156,0.8561255355608327,0.7058823529411765,2.0572236152203156,0.3232067223889832
19,476,28,1,0.6470588235294118,0.7799496343991029,0.2236405841547086,0.7647058823529411,0.7799496343991029,0.21861695779137108
19,476,28,1,0.8823529411764706,2.556899401073941,0.1475467353313523,0.8823529411764706,2.556899401073941,0.0394433956712075
19,476,28,1,0.7058823529411765,2.010259453201424,0.31833862276653196,0.7647058823529411,2.010259453201424,0.07897494873370495
19,2000,2,1,0.551,26.613526051008694,23.840063134859918,0.641,26.613526051008694,11.157452333896275
19,2000,2,1,0.551,13.168214915026587,9.387261962642103,0.637,13.168214915026587,6.429264714643103
19,2000,2,1,0.542,24.682585292711423,20.701127025635348,0.644,24.682585292711423,12.02194613643967
19,2000,2,1,0.537,7.730394865122919,6.97401094094911,0.597,7.730394865122919,5.036796932887746
19,2000,2,1,0.516,13.892078392073913,12.008609219867864,0.616,13.892078392073913,8.208818053877465
19,2000,4,1,0.642,10.462579375066996,3.904393856786718,0.756,10.462579375066996,1.9809668156006133
19,2000,4,1,0.558,13.558493321644242,11.169275510928395,0.694,13.558493321644242,3.578801125368271
19,2000,4,1,0.666,7.113672999295828,2.616841987381699,0.752,7.113672999295828,1.3255913663844
19,2000,4,1,0.604,3.0423281173145,2.2735887479172594,0.702,3.0423281173145,0.848280699280285
19,2000,4,1,0.462,8.30252109257676,10.647722992592705,0.664,8.30252109257676,4.041580621673822
19,1998,6,1,0.45645645645645644,7.644467308740289,7.49551007775345,0.6246246246246246,7.644467308740289,3.1240026051932825
19,1998,6,1,0.5705705705705706,4.1049829913022045,2.6833405585510612,0.7057057057057057,4.1049829913022045,0.877242846737803
19,1998,6,1,0.5375375375375375,3.0619136324263256,2.623267363920681,0.6816816816816816,3.0619136324263256,1.0756858785790135
19,1998,6,1,0.6366366366366366,7.080273547179611,3.946630067589264,0.7777777777777778,7.080273547179611,1.2079087632541605
19,1998,6,1,0.5885885885885885,5.461998427272814,4.00936498886369,0.7477477477477478,5.461998427272814,1.231325122107789
19,2000,8,1,0.8,7.88670990377255,1.15066340233775,0.896,7.88670990377255,0.189318170725286
19,2000,8,1,0.616,2.3589771676759885,1.0153208985956674,0.764,2.3589771676759885,0.5463190460974112
19,2000,8,1,0.596,3.249334342554942,2.4682232473176984,0.748,3.249334342554942,0.628030251105889
19,2000,8,1,0.656,5.531754251326664,3.4926342857556207,0.772,5.531754251326664,1.0958520751267828
19,2000,8,1,0.496,3.3682627799808835,2.7733269387238404,0.664,3.3682627799808835,1.2310564177367338
19,2000,10,1,0.685,6.271062723920133,2.850883473922072,0.835,6.271062723920133,0.8098374827942498
19,2000,10,1,0.465,2.72427768176428,4.324869323770625,0.685,2.72427768176428,1.2092417646307232
19,2000,10,1,0.56,1.1234025480156442,1.00789908135766,0.71,1.1234025480156442,0.3649850649497716
19,2000,10,1,0.635,3.7066770030043106,1.7279826642456322,0.755,3.7066770030043106,1.2079222925801338
19,2000,10,1,0.655,3.642436218758127,2.078941712085346,0.8,3.642436218758127,0.3190987795640012
19,1992,12,1,0.6265060240963856,2.639012095124435,1.4926285968762179,0.8192771084337349,2.639012095124435,0.2509748183093075
19,1992,12,1,0.6506024096385542,1.410238093576828,0.6251070614642209,0.7530120481927711,1.410238093576828,0.2432717823718955
19,1992,12,1,0.463855421686747,5.109447627757976,4.961016122163531,0.7650602409638554,5.109447627757976,1.012363344152956
19,1992,12,1,0.6867469879518072,4.429981947701637,1.3283327771916646,0.8132530120481928,4.429981947701637,0.5188333791265508
19,1992,12,1,0.6204819277108434,2.576580455441179,1.46607003031846,0.7771084337349398,2.576580455441179,0.30137982345357023
19,1988,14,1,0.6690140845070423,2.5460652287167647,1.1869240524328368,0.7816901408450704,2.5460652287167647,0.5074821144059258
19,1988,14,1,0.5915492957746479,2.329091460381094,0.9801190947769185,0.704225352112676,2.329091460381094,0.5606879158299813
19,1988,14,1,0.5140845070422535,1.5179132365122074,0.8987523738261608,0.6830985915492958,1.5179132365122074,0.3730269785596853
19,1988,14,1,0.5633802816901409,1.5979297179934566,0.882782251428001,0.7535211267605634,1.5979297179934566,0.3147901109229302
19,1988,14,1,0.5633802816901409,2.1877124854551533,1.7923762060254256,0.7394366197183099,2.1877124854551533,0.24467043763912538
19,2000,16,1,0.552,0.9659243758417481,0.73805190820978,0.712,0.9659243758417481,0.21226757046347447
19,2000,16,1,0.424,2.085135636811271,3.8175890333399245,0.68,2.085135636811271,0.8896632677614928
19,2000,16,1,0.648,1.9658253300689656,0.8411844711079836,0.824,1.9658253300689656,0.2331516284197587
19,2000,16,1,0.648,2.016078132381302,1.176555397776636,0.768,2.016078132381302,0.29389482047472204
19,2000,16,1,0.488,0.9062149445119481,1.2121903009918835,0.736,0.9062149445119481,0.31583184912661993
19,1998,18,1,0.5765765765765766,2.0110087544774338,1.675106495976887,0.7837837837837838,2.0110087544774338,0.3196022517439357
19,1998,18,1,0.5315315315315315,1.5670777572297205,1.3148125099041883,0.7117117117117117,1.5670777572297205,0.37990478274164424
19,1998,18,1,0.7207207207207207,2.838903626148799,0.6046917091045833,0.7747747747747747,2.838903626148799,0.22977464558880306
19,1998,18,1,0.5765765765765766,1.0016883664693894,0.5348441058570229,0.7207207207207207,1.0016883664693894,0.15557794081476586
19,1998,18,1,0.5225225225225225,0.8345865373667992,0.5254813982449817,0.7117117117117117,0.8345865373667992,0.19225581502097117
19,2000,20,1,0.75,2.5257612182354445,0.3377094004457703,0.87,2.5257612182354445,0.09454525407828167
19,2000,20,1,0.55,1.6334332911047047,2.0972384676832654,0.79,1.6334332911047047,0.48493167368359713
19,2000,20,1,0.62,2.425473215011327,0.855402247152339,0.69,2.425473215011327,0.35131057208878835
19,2000,20,1,0.54,3.071260984375721,1.7707025915711265,0.77,3.071260984375721,0.5276012095216628
19,2000,20,1,0.67,0.8937686974584155,0.3767313221213067,0.76,0.8937686974584155,0.24584487499641636
19,1980,22,1,0.5555555555555556,2.569832948877177,1.2035629174786415,0.7555555555555555,2.569832948877177,0.3175297108021621
19,1980,22,1,0.6444444444444445,0.9201451009716406,0.3185723233602772,0.7666666666666667,0.9201451009716406,0.13983214975923228
19,1980,22,1,0.4222222222222222,0.5551392462863364,0.7500899753442799,0.6888888888888889,0.5551392462863364,0.21070798834757953
19,1980,22,1,0.8333333333333334,3.296396777862466,0.21998653147551286,0.9111111111111111,3.296396777862466,0.06406687528402989
19,1980,22,1,0.5444444444444444,1.3662131842855068,1.17952366091379,0.7222222222222222,1.3662131842855068,0.4026010758558008
19,1992,24,1,0.5060240963855421,0.8215976762080403,0.8928290594728832,0.7710843373493976,0.8215976762080403,0.12810420805071276
19,1992,24,1,0.7951807228915663,1.7870667443241877,0.27784497283187204,0.8433734939759037,1.7870667443241877,0.09392282043858424
19,1992,24,1,0.6987951807228916,2.8682427766745144,1.1469851553481054,0.9036144578313253,2.8682427766745144,0.17748071546550484
19,1992,24,1,0.39759036144578314,1.6554853307281343,1.462014935928409,0.6144578313253012,1.6554853307281343,0.6974381667863002
19,1992,24,1,0.5542168674698795,0.5475178407840756,0.5693827393664821,0.7349397590361446,0.5475178407840756,0.1623967001467752
19,1976,26,1,0.4473684210526316,0.5833530919786224,0.8241593334615065,0.7368421052631579,0.5833530919786224,0.16501337789816004
19,1976,26,1,0.618421052631579,0.6896291579763554,0.47200774819714164,0.8157894736842105,0.6896291579763554,0.11792626288195827
19,1976,26,1,0.7236842105263158,2.2781632089708275,1.0227134266646423,0.8947368421052632,2.2781632089708275,0.16329464555974188
19,1976,26,1,0.6578947368421053,1.30421865624019,0.4133235383475332,0.7763157894736842,1.30421865624019,0.15978611398092554
19,1976,26,1,0.6447368421052632,1.2123392068072405,0.2894670605863618,0.7763157894736842,1.2123392068072405,0.12479163815171591
19,1988,28,1,0.4647887323943662,0.826954738807813,0.8409559758662201,0.6619718309859155,0.826954738807813,0.31777653389781224
19,1988,28,1,0.4507042253521127,1.4364510333773446,1.3400448182269236,0.676056338028169,1.4364510333773446,0.5353827243479673
19,1988,28,1,0.4788732394366197,0.5211751393474161,0.39650425599127304,0.6619718309859155,0.5211751393474161,0.15137537791310393
19,1988,28,1,0.5633802816901409,0.4447840523117428,0.43269284328247026,0.7605633802816901,0.4447840523117428,0.12363426759291588
19,1988,28,1,0.6619718309859155,1.6101512698585947,0.6778766223283431,0.7464788732394366,1.6101512698585947,0.31115718838518786
19,5000,2,1,0.5748,38.859092497273316,25.05638717718146,0.654,38.859092497273316,16.01591701482382
19,5000,2,1,0.5012,12.68938596084895,12.665269999829272,0.5956,12.68938596084895,8.36483664177515
19,5000,2,1,0.5236,4.452289167412218,3.9652961847234596,0.6012,4.452289167412218,2.965924354386403
19,5000,2,1,0.544,16.641770469941175,12.187874040702567,0.6024,16.641770469941175,9.311601804993408
19,5000,2,1,0.5156,17.988542828152163,16.547263964552506,0.5956,17.988542828152163,11.3576694211162
19,5000,4,1,0.612,5.674405867379462,2.4517536420509427,0.6896,5.674405867379462,1.6131490959740102
19,5000,4,1,0.6232,8.379875959952033,3.501251168443432,0.7472,8.379875959952033,1.4381458687566007
19,5000,4,1,0.5584,5.241754084585016,4.143207140465829,0.6768,5.241754084585016,1.9002849864018498
19,5000,4,1,0.5488,8.595506218545655,6.607418935716652,0.6544,8.595506218545655,3.2865525816619883
19,5000,4,1,0.536,2.4662832888580777,2.2878330861946568,0.6696,2.4662832888580777,1.0172705886443978
19,4998,6,1,0.5990396158463386,2.8067942135058694,1.7993110981185305,0.7635054021608644,2.8067942135058694,0.47129857604539926
19,4998,6,1,0.6794717887154862,9.223158432306894,4.586640132923698,0.78031212484994,9.223158432306894,1.4610888352321023
19,4998,6,1,0.5354141656662665,3.840187827828129,2.863779334681727,0.6662665066026411,3.840187827828129,1.558570851046793
19,4998,6,1,0.6770708283313326,9.098942518074391,6.217313008736925,0.82953181272509,9.098942518074391,0.8566086227160911
19,4998,6,1,0.60984393757503,4.972639531918851,2.440556433806074,0.6890756302521008,4.972639531918851,1.5190482064842739
19,5000,8,1,0.4848,3.298563592742636,3.8191133313604064,0.672,3.298563592742636,1.1935575715186246
19,5000,8,1,0.7168,6.584306837084463,1.4003947355329482,0.8272,6.584306837084463,0.4459002858248042
19,5000,8,1,0.5216,2.5997981124093394,2.4641295872003597,0.7152,2.5997981124093394,0.6470629333990069
19,5000,8,1,0.4832,3.1342374674729174,3.98335226133596,0.6368,3.1342374674729174,1.6249345905145738
19,5000,8,1,0.5504,1.752991546995499,1.5890577168574955,0.7104,1.752991546995499,0.6515834142149032
19,5000,10,1,0.682,3.366146041415022,1.218660740988018,0.832,3.366146041415022,0.3240789375154049
19,5000,10,1,0.64,8.59751381725597,6.992331575304259,0.848,8.59751381725597,0.6385825306322197
19,5000,10,1,0.524,2.261901218593218,2.4987536659519303,0.768,2.261901218593218,0.4502367738430159
19,5000,10,1,0.496,2.411307933684975,2.444605404044118,0.68,2.411307933684975,0.9010834217803854
19,5000,10,1,0.674,2.841516757865935,1.2602104626530655,0.806,2.841516757865935,0.33330522358254483
19,4992,12,1,0.6538461538461539,1.8610364313876422,0.8994989708119017,0.7836538461538461,1.8610364313876422,0.24689808987012643
19,4992,12,1,0.5360576923076923,1.454628224903607,1.2321522958656437,0.7019230769230769,1.454628224903607,0.5821087380014867
19,4992,12,1,0.7644230769230769,4.526801568961305,0.6813195033270348,0.8605769230769231,4.526801568961305,0.23584999779081434
19,4992,12,1,0.5048076923076923,3.2892068635191856,2.99052678064966,0.6634615384615384,3.2892068635191856,1.10949729553052
19,4992,12,1,0.6947115384615384,4.952818092311022,1.5641814179370832,0.8028846153846154,4.952818092311022,0.522500477293143
19,4998,14,1,0.7310924369747899,3.3302467066824577,1.2437542851613876,0.8403361344537815,3.3302467066824577,0.27873401275872306
19,4998,14,1,0.6022408963585434,1.869948659868537,1.7177024594614883,0.8235294117647058,1.869948659868537,0.1874045332322684
19,4998,14,1,0.5294117647058824,0.8712250985490477,0.7873617068282203,0.6974789915966386,0.8712250985490477,0.26707882861211246
19,4998,14,1,0.5966386554621849,2.0872232725707183,1.418289771838357,0.7310924369747899,2.0872232725707183,0.4541073364622581
19,4998,14,1,0.6470588235294118,1.5103795169754808,0.6118758781244771,0.7647058823529411,1.5103795169754808,0.25779539557034353
19,4992,16,1,0.5352564102564102,0.931475313418619,0.7777274404952625,0.7275641025641025,0.931475313418619,0.23959476038596741
19,4992,16,1,0.6442307692307693,1.350253381623808,0.5454431779450777,0.7948717948717948,1.350253381623808,0.2060675238495974
