n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
8,4830,210,1,1.0,0.9676062363600295,0.00041023963989794243,1.0,0.9676062363600295,0.0003638474809327269
8,4830,210,1,0.8571428571428571,0.5321927027308772,0.04854132983036408,0.8571428571428571,0.5321927027308772,0.04826133827149752
8,4830,210,1,0.7142857142857143,0.43568757350766846,0.05425470181838004,0.7142857142857143,0.43568757350766846,0.046835455421162006
8,4830,210,1,1.0,9.247025310934143,0.007022270678683555,1.0,9.247025310934143,0.00686880267230635
8,4830,210,1,0.8571428571428571,0.3153467736943634,0.008730768137621378,0.8571428571428571,0.3153467736943634,0.008505270705859271
8,4830,210,1,0.8571428571428571,0.19396234056243514,0.0038822545822927794,0.8571428571428571,0.19396234056243514,0.0038095985518926015
8,4830,210,1,1.0,0.26691258609557295,0.0027724544404485523,1.0,0.26691258609557295,0.0025237883787481894
8,4830,210,1,1.0,4.940145748265857,0.0013949931396534064,1.0,4.940145748265857,0.0014143026096970165
8,4830,210,1,1.0,0.45842649196379537,0.028262172264275524,1.0,0.45842649196379537,0.02825389952517001
8,4830,210,1,0.7142857142857143,0.03598384749800366,0.0016798035503081228,0.7142857142857143,0.03598384749800366,0.001659911211388693
8,4830,210,1,1.0,0.10297960486932302,0.005141720236772527,1.0,0.10297960486932302,0.005454638816544846
8,4830,210,1,0.7142857142857143,0.9149907480063494,0.1467165169065546,0.7142857142857143,0.9149907480063494,0.14844832868296323
8,4830,210,1,1.0,0.23288071110241743,0.0037467122239812152,1.0,0.23288071110241743,0.0036916795204161618
8,4960,310,1,0.6,0.0070139841693854284,0.008487606230962244,0.6,0.0070139841693854284,0.007703274115104774
8,4960,310,1,0.8,0.01785824014456184,0.0032629124323453945,0.8,0.01785824014456184,0.003191182312195303
8,4960,310,1,1.0,1.9731631978965247,0.024292585411622415,1.0,1.9731631978965247,0.021243644347061823
8,4960,310,1,1.0,0.6162003580106031,0.0014600426732679168,1.0,0.6162003580106031,0.0012519535032286123
8,4960,310,1,1.0,0.2652914579176696,0.00399255806138245,1.0,0.2652914579176696,0.004596292527730969
8,4960,310,1,1.0,4.257731575130444,0.01079208983518182,1.0,4.257731575130444,0.010342267178791947
8,4960,310,1,1.0,0.21568498376919404,0.015281305398331174,1.0,0.21568498376919404,0.014656192442210355
8,4960,310,1,1.0,7.9714744563274325,0.2569251367288466,1.0,7.9714744563274325,0.2180516794869512
8,4960,310,1,1.0,0.11087382303756108,0.00012721645195230879,1.0,0.11087382303756108,0.00011179463133274487
8,4960,310,1,1.0,1.3427794352691205,0.0775801290197837,1.0,1.3427794352691205,0.05866388049617072
8,4960,310,1,1.0,3.364694391458836,0.0012307222943698719,1.0,3.364694391458836,0.0012354209135635268
8,4960,310,1,1.0,4.969902043228602,0.0003457188406847093,1.0,4.969902043228602,0.00034932807970163937
8,4960,310,1,1.0,0.36638452504146013,0.0002420340648854622,1.0,0.36638452504146013,0.00023753666326867094
8,4960,310,1,1.0,0.7749670976876084,0.006010966771844874,1.0,0.7749670976876084,0.005592869921010297
8,4960,310,1,1.0,0.06801130819794114,0.001523143653544565,1.0,0.06801130819794114,0.0017351905694617414
8,4960,310,1,1.0,1.5828062720627423,0.007819510759002854,1.0,1.5828062720627423,0.008219480059064416
8,4960,310,1,1.0,0.5039448927650243,0.004172978503751313,1.0,0.5039448927650243,0.0042830479698565856
8,4960,310,1,1.0,18.42535192498241,0.013258746675876853,1.0,18.42535192498241,0.014363535447144745
8,4960,310,1,1.0,0.07411586805717142,0.0037005870842971426,1.0,0.07411586805717142,0.004015100196543365
8,4960,310,1,0.8,0.15176328144952125,0.011688775448807521,0.8,0.15176328144952125,0.011010509056848843
8,4920,410,1,1.0,0.3178713327022752,0.03383629230564972,1.0,0.3178713327022752,0.034382551065006525
