n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
5,1000,20,1,0.8666666666666667,26.082186953943552,1.9255484428823908,0.8666666666666667,26.082186953943552,1.9989389841639256
5,1000,20,1,0.9333333333333333,13.633556610275456,0.045104991322693196,0.9333333333333333,13.633556610275456,0.04777092504987554
5,1000,20,1,0.8,1.7169173590706392,0.09025685080618119,0.8,1.7169173590706392,0.08834858498925403
5,1000,20,1,0.8,0.6422292447604482,0.009128448727263058,0.8,0.6422292447604482,0.00863279387127864
5,1000,20,1,1.0,44.299971402552984,0.48550451986307125,1.0,44.299971402552984,0.4813176885804132
5,1000,20,1,0.9333333333333333,0.5607403662395017,0.065007509960784,0.9333333333333333,0.5607403662395017,0.06874923130036614
5,1000,20,1,0.8666666666666667,6.747569705187205,0.2521233146239303,0.8666666666666667,6.747569705187205,0.2605961374466911
5,1000,20,1,0.9333333333333333,53.70446551365797,0.3287752687777142,0.9333333333333333,53.70446551365797,0.23592275288366668
5,1000,20,1,0.9333333333333333,7.625907970846507,0.0075010239765732735,0.9333333333333333,7.625907970846507,0.007842326910504613
5,1000,20,1,1.0,3.2551108344944515,0.016126759580933275,1.0,3.2551108344944515,0.01669449690920606
5,1000,20,1,1.0,8.024364334818209,0.017209780071040008,1.0,8.024364334818209,0.017067868636375914
5,1000,20,1,1.0,11.944017144169901,0.01811732811599556,1.0,11.944017144169901,0.017301579297911665
5,1000,20,1,0.4666666666666667,0.00493816216498327,0.0033978277128790925,0.5333333333333333,0.00493816216498327,0.0033334418339476275
5,1000,20,1,1.0,13.19085213610081,0.005977985826999441,1.0,13.19085213610081,0.008061971884376939
5,1000,20,1,0.8,0.7785589646174763,0.027125866755377974,0.8,0.7785589646174763,0.025792854242883443
5,1000,20,1,0.9333333333333333,6.3645944743321134,0.07919391248741785,0.9333333333333333,6.3645944743321134,0.08615333909573579
5,990,30,1,0.7,2.9041108824147295,0.20001813286438436,0.7,2.9041108824147295,0.22540251897455849
