n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
22,400,10,1,0.5,0.5832712355623073,1.7691794023191079,0.5833333333333334,0.5832712355623073,0.5266275260450366
22,400,10,1,0.5,1.8074885258682727,1.9243953279516604,0.6666666666666666,1.8074885258682727,0.6672326036282487
22,400,10,1,0.6666666666666666,2.106444240069718,1.098372440438636,0.9166666666666666,2.106444240069718,0.38068147905376776
22,400,10,1,0.5833333333333334,5.102992331286228,0.8421707257468478,0.8333333333333334,5.102992331286228,0.1488763829795211
22,400,10,1,0.5,1.2086250400837748,0.7473370836846644,0.6666666666666666,1.2086250400837748,0.5439247642917543
22,400,10,1,0.75,2.8421102838351686,1.0328158692115792,0.8333333333333334,2.8421102838351686,0.6966265701303245
22,400,10,1,0.5833333333333334,3.211931195359819,1.512392209780266,0.9166666666666666,3.211931195359819,0.1777646083186384
22,400,10,1,0.6666666666666666,0.5215232931426542,5.232021837224683,0.75,0.5215232931426542,0.2578768712647824
22,400,10,1,0.5,2.7158776431224396,1.1270350373990359,0.6666666666666666,2.7158776431224396,0.7895744371076899
22,400,10,1,0.6666666666666666,0.49980292865992265,0.48164745532654396,0.9166666666666666,0.49980292865992265,0.3203862384249098
22,500,10,1,0.8,3.0096024316432004,0.40953198558482207,0.8666666666666667,3.0096024316432004,0.546097443235997
22,500,10,1,0.4666666666666667,0.9986605042630881,2.4666588770984057,0.8666666666666667,0.9986605042630881,0.3364719174732487
22,500,10,1,0.4,0.9118713198391217,1.0593828394997247,0.6666666666666666,0.9118713198391217,0.417299248308401
22,500,10,1,0.4666666666666667,0.9453189094309415,1.3175255466734972,0.6,0.9453189094309415,0.4639849718603697
22,500,10,1,0.4666666666666667,5.471139568200597,8.153924265746863,0.8,5.471139568200597,0.6260747483979371
22,500,10,1,0.4666666666666667,7.564712658796093,3.6620731514577414,0.5333333333333333,7.564712658796093,2.2911831664010274
22,500,10,1,0.6,2.7890707110019632,2.7976102546179504,0.7333333333333333,2.7890707110019632,0.2509335302729772
22,500,10,1,0.7333333333333333,2.5331850690027577,3.0719360256944,0.9333333333333333,2.5331850690027577,0.31391643187888435
22,500,10,1,0.6666666666666666,1.4634338789333095,0.8026547197037083,0.6,1.4634338789333095,0.6118603562553555
22,500,10,1,0.4,1.127603122060073,1.3567627347873772,0.6,1.127603122060073,0.3969332974788733
22,600,10,1,0.5,1.544674998988762,1.691953539055201,0.7222222222222222,1.544674998988762,0.2521295713572857
22,600,10,1,0.5,1.2775857762194616,2.044152128319929,0.6111111111111112,1.2775857762194616,0.6949581512810485
22,600,10,1,0.7222222222222222,5.19853270248486,2.0499061244351133,0.9444444444444444,5.19853270248486,0.4313638789061786
22,600,10,1,0.6111111111111112,4.4855221188614385,9.00550789521787,0.7777777777777778,4.4855221188614385,0.34628580448149626
22,600,10,1,0.3333333333333333,1.1401094453429514,2.1973161325911352,0.5,1.1401094453429514,0.8920665373750833
22,600,10,1,0.7777777777777778,4.851822171916173,1.4934435362427914,1.0,4.851822171916173,0.5285065508706501
22,600,10,1,0.3888888888888889,7.778045959207969,23.545637048249514,0.7777777777777778,7.778045959207969,1.6759539041215055
22,600,10,1,0.6666666666666666,5.432078173349143,3.3222154841128075,0.8888888888888888,5.432078173349143,1.0377089447744916
22,600,10,1,0.2777777777777778,2.208014196410874,17.6209754329566,0.6111111111111112,2.208014196410874,0.43412215759992734
22,600,10,1,0.3888888888888889,0.9889884056506723,0.919965712591631,0.5555555555555556,0.9889884056506723,0.363148279448508
22,700,10,1,0.6666666666666666,3.46896847427637,1.3557939240805732,0.8571428571428571,3.46896847427637,0.26010674414662366
22,700,10,1,0.5714285714285714,2.293633353619554,1.44740943181568,0.7619047619047619,2.293633353619554,0.6306403229444507
22,700,10,1,0.5238095238095238,2.562608962209938,0.944192572649767,0.8095238095238095,2.562608962209938,0.3220330676587201
22,700,10,1,0.19047619047619047,0.6392736898228122,4.073172993000464,0.5714285714285714,0.6392736898228122,0.6669768914036849
22,700,10,1,0.47619047619047616,1.010101231801114,1.551119924332097,0.7142857142857143,1.010101231801114,0.16310056797285918
22,700,10,1,0.42857142857142855,3.720290330076525,8.125873258018819,0.6190476190476191,3.720290330076525,1.6577870716984848
22,700,10,1,0.5238095238095238,2.9226565457560465,6.935178354523664,0.7619047619047619,2.9226565457560465,1.9643886416386744
22,700,10,1,0.5714285714285714,3.8013112299249165,0.9278939604757662,0.5714285714285714,3.8013112299249165,0.40578043980023437
22,700,10,1,0.5238095238095238,0.9413609192469337,1.448990535894166,0.6190476190476191,0.9413609192469337,0.5210586454340508
22,700,10,1,0.5238095238095238,3.0641552434569768,1.0473173936092692,0.5714285714285714,3.0641552434569768,0.30989780641330855
22,800,10,1,0.5833333333333334,3.3359419794641263,2.7482291103261964,0.625,3.3359419794641263,1.0637589689351248
22,800,10,1,0.5416666666666666,2.241702048705256,10.707082863407273,0.7083333333333334,2.241702048705256,0.381016207225533
22,800,10,1,0.7083333333333334,2.0837426749553942,1.8640136075962748,0.8333333333333334,2.0837426749553942,0.38669399992913966
22,800,10,1,0.5416666666666666,3.2152407195126664,1.028333748705038,0.7916666666666666,3.2152407195126664,0.34534657465674773
22,800,10,1,0.4166666666666667,1.7488442678647196,4.808273814538123,0.7083333333333334,1.7488442678647196,0.36559387331831994
22,800,10,1,0.6666666666666666,2.883659015609816,6.703322579839598,0.875,2.883659015609816,0.38044137294899655
22,800,10,1,0.6666666666666666,1.7324224918606113,1.8642595013296797,0.75,1.7324224918606113,0.5318433571229857
22,800,10,1,0.4583333333333333,4.893362419245488,4.021225062747676,0.8333333333333334,4.893362419245488,0.99630196743355
22,800,10,1,0.5416666666666666,5.747800276485566,5.166773378933293,0.5833333333333334,5.747800276485566,1.2435534372306625
22,800,10,1,0.5833333333333334,1.8681538738185306,1.2784310895724469,0.7083333333333334,1.8681538738185306,0.3897684813247257
22,900,10,1,0.4074074074074074,3.0408054367348956,3.4279935276462146,0.7037037037037037,3.0408054367348956,0.4572042692254097
22,900,10,1,0.5555555555555556,1.9478569675844373,1.512165144642263,0.9259259259259259,1.9478569675844373,0.296884876558768
22,900,10,1,0.5555555555555556,4.406069551815294,2.2929586839452663,0.8148148148148148,4.406069551815294,0.7445672323596262
22,900,10,1,0.5925925925925926,3.7247475139168142,2.2971662100620374,0.8148148148148148,3.7247475139168142,0.3742842776308833
22,900,10,1,0.7407407407407407,1.8392333831173915,1.555976287409676,0.7777777777777778,1.8392333831173915,0.2986801079759005
22,900,10,1,0.4074074074074074,2.078871086890438,6.869891201372017,0.6296296296296297,2.078871086890438,0.8023141916760053
22,900,10,1,0.4074074074074074,2.3413735466029557,3.1746345574875545,0.8148148148148148,2.3413735466029557,0.651609865545348
22,900,10,1,0.37037037037037035,3.633449935265865,2.2044075531847915,0.7407407407407407,3.633449935265865,0.43404510683910785
22,900,10,1,0.5925925925925926,3.9542363846387114,1.9429011004717813,0.7407407407407407,3.9542363846387114,0.8095056606175759
22,900,10,1,0.6296296296296297,3.0768757898302166,1.558709441845255,0.7777777777777778,3.0768757898302166,0.2989210826777247
22,1000,10,1,0.4666666666666667,2.803577648560447,4.414170972343396,0.6666666666666666,2.803577648560447,1.7967274936729927
22,1000,10,1,0.4666666666666667,2.901533789400308,4.9023302676668274,0.6,2.901533789400308,0.7512421663746144
22,1000,10,1,0.6333333333333333,2.661739653517886,1.6410178010228036,0.6,2.661739653517886,1.1855008467641988
22,1000,10,1,0.5333333333333333,2.15634298109992,2.0831373831278137,0.7,2.15634298109992,0.6891014463278841
22,1000,10,1,0.6333333333333333,6.847832105286644,1.786551860532567,0.9333333333333333,6.847832105286644,0.36313395065878373
22,1000,10,1,0.5666666666666667,5.430624338101554,4.926455397502227,0.7333333333333333,5.430624338101554,1.170083233680476
22,1000,10,1,0.5,2.9003701507988846,2.6428243011345223,0.5666666666666667,2.9003701507988846,1.1965186537034542
22,1000,10,1,0.5333333333333333,5.8737674173054195,4.726747243380107,0.8666666666666667,5.8737674173054195,1.0277320854935534
22,1000,10,1,0.5333333333333333,3.088922243394875,5.6538140595705615,0.7333333333333333,3.088922243394875,1.0664799460452363
22,1000,10,1,0.3,2.5371110042544798,4.542915861124724,0.6,2.5371110042544798,1.4022603131009341
22,1100,10,1,0.45454545454545453,2.361860756527367,1.6394876369837315,0.6666666666666666,2.361860756527367,0.530128604254708
22,1100,10,1,0.30303030303030304,5.188357717404264,8.333333070835845,0.6060606060606061,5.188357717404264,2.58351708714228
22,1100,10,1,0.8484848484848485,5.240000360548461,0.6331574781218434,0.8787878787878788,5.240000360548461,0.414005538716241
22,1100,10,1,0.5757575757575758,2.516043628515483,2.015762457401664,0.6666666666666666,2.516043628515483,0.6601660507664749
22,1100,10,1,0.48484848484848486,5.081350726993557,4.204579377310459,0.7272727272727273,5.081350726993557,0.4867587872594584
22,1100,10,1,0.6363636363636364,2.2273009935641905,1.6595966809150275,0.7878787878787878,2.2273009935641905,0.33626470811594855
22,1100,10,1,0.42424242424242425,1.9219919199018802,2.6676874326187683,0.7272727272727273,1.9219919199018802,0.7931726541260125
22,1100,10,1,0.5757575757575758,2.886807146182058,1.9780564343205755,0.7575757575757576,2.886807146182058,0.6838073075263172
22,1100,10,1,0.45454545454545453,1.4166290263214112,2.3559565764314434,0.7575757575757576,1.4166290263214112,0.4327235603331852
22,1100,10,1,0.6363636363636364,4.504989578733943,1.667302951164256,0.8484848484848485,4.504989578733943,0.8684466753953566
22,1200,10,1,0.6388888888888888,2.513682901970684,2.1481271529741317,0.8055555555555556,2.513682901970684,0.632948186411533
22,1200,10,1,0.5,1.4138199704013457,1.5341269731476948,0.7777777777777778,1.4138199704013457,0.5825394085408084
22,1200,10,1,0.6111111111111112,2.3218234263261457,2.260261629084752,0.75,2.3218234263261457,0.4098645524528693
22,1200,10,1,0.4444444444444444,1.1256349523547582,6.620361735845492,0.5555555555555556,1.1256349523547582,0.7748311629738487
22,1200,10,1,0.6388888888888888,6.310313741132352,1.9123401097446964,0.8055555555555556,6.310313741132352,0.2294901092572847
22,1200,10,1,0.5555555555555556,2.969710705890276,1.6810703617028802,0.8611111111111112,2.969710705890276,0.4984528606421042
22,1200,10,1,0.5277777777777778,4.03017258503038,3.5570191136380123,0.75,4.03017258503038,1.129040957641373
22,1200,10,1,0.4722222222222222,2.899850466681596,2.9688394503030278,0.7222222222222222,2.899850466681596,0.2882895741687052
22,1200,10,1,0.6666666666666666,13.119915303281893,6.160824902455847,0.8333333333333334,13.119915303281893,1.0151171854960168
22,1200,10,1,0.4722222222222222,2.7377315743742434,2.910628262551229,0.6388888888888888,2.7377315743742434,0.754717423892691
22,1300,10,1,0.6153846153846154,4.816542930874052,3.499920759183574,0.8461538461538461,4.816542930874052,0.4338945563087951
22,1300,10,1,0.6666666666666666,3.330429870842745,1.980407877996447,0.6923076923076923,3.330429870842745,0.2983579380976374
22,1300,10,1,0.5897435897435898,1.5152605438189741,1.8370359028829408,0.6923076923076923,1.5152605438189741,0.5770008948768055
22,1300,10,1,0.46153846153846156,1.4860963453191596,2.9372162541024824,0.7692307692307693,1.4860963453191596,0.4392144183560424
22,1300,10,1,0.5128205128205128,2.497364974742832,4.006946362639828,0.6666666666666666,2.497364974742832,1.1557561350385805
22,1300,10,1,0.5897435897435898,2.048573423883169,0.9309064647360452,0.8974358974358975,2.048573423883169,0.4457574662614511
22,1300,10,1,0.5128205128205128,2.4442355756104193,1.8047001040639703,0.7948717948717948,2.4442355756104193,0.6678025295850091
22,1300,10,1,0.6666666666666666,5.046455830679268,2.7709190139585953,0.8205128205128205,5.046455830679268,1.1586323009793191
22,1300,10,1,0.6923076923076923,2.3821053177839615,3.089642405495049,0.7948717948717948,2.3821053177839615,0.37982610135450867
22,1300,10,1,0.48717948717948717,1.7848954398168586,2.3694150721410985,0.7692307692307693,1.7848954398168586,0.5365520594731356
22,1400,10,1,0.47619047619047616,3.1182855699179575,4.175856591017559,0.8571428571428571,3.1182855699179575,0.37610062568929253
22,1400,10,1,0.6666666666666666,1.289860373844544,1.6626729332564671,0.7142857142857143,1.289860373844544,0.4850416006397825
22,1400,10,1,0.3333333333333333,1.792756801586711,7.15821257196142,0.6190476190476191,1.792756801586711,0.46270592537083044
22,1400,10,1,0.6904761904761905,6.391200585111958,0.9108466320021533,0.8095238095238095,6.391200585111958,0.21707576586590235
22,1400,10,1,0.5,2.3191785029132017,4.345242559696365,0.7380952380952381,2.3191785029132017,1.1177536105973982
22,1400,10,1,0.6428571428571429,2.1762108135349028,0.8590668026903797,0.7619047619047619,2.1762108135349028,0.673543575882493
22,1400,10,1,0.6428571428571429,3.2470470436165195,1.8330058838017096,0.7619047619047619,3.2470470436165195,0.8261068950616067
22,1400,10,1,0.5238095238095238,2.931145551940073,6.546213078992254,0.6190476190476191,2.931145551940073,0.9013250951109871
22,1400,10,1,0.5476190476190477,7.129816091833817,10.045137404361196,0.8809523809523809,7.129816091833817,1.106382068922979
22,1400,10,1,0.5714285714285714,2.5782783066497736,1.6153111300523226,0.7380952380952381,2.5782783066497736,0.6535670324233361
22,1500,10,1,0.5333333333333333,2.3629474342381767,2.09863708314308,0.6666666666666666,2.3629474342381767,1.1321675056067497
22,1500,10,1,0.35555555555555557,0.9113496501985213,1.4015403104343513,0.4666666666666667,0.9113496501985213,0.5583045258065442
22,1500,10,1,0.6,3.6428542456778645,3.3656245753185625,0.7777777777777778,3.6428542456778645,0.7802889619903425
22,1500,10,1,0.5333333333333333,3.0950395628409026,3.7498168810480244,0.5333333333333333,3.0950395628409026,1.7856301431612098
22,1500,10,1,0.5333333333333333,1.5929422609903081,3.318432990941071,0.6666666666666666,1.5929422609903081,0.46439482437111373
22,1500,10,1,0.5777777777777777,3.559280628866325,3.4795667050983816,0.7333333333333333,3.559280628866325,0.7664811045229942
22,1500,10,1,0.7555555555555555,3.742242919584124,1.135362255021612,0.8444444444444444,3.742242919584124,0.15480000938168945
22,1500,10,1,0.5111111111111111,2.8786286232410614,3.880956703285046,0.6666666666666666,2.8786286232410614,0.9539945024100892
22,1500,10,1,0.4444444444444444,2.1351920010352297,2.191803985685294,0.6888888888888889,2.1351920010352297,0.4743556439108962
22,1500,10,1,0.5777777777777777,2.9862451835019708,5.708631393147698,0.7555555555555555,2.9862451835019708,0.22775386671051476
22,1600,10,1,0.5833333333333334,1.8507544754268794,0.8536370050092451,0.7083333333333334,1.8507544754268794,0.4146728163498283
22,1600,10,1,0.5208333333333334,1.593716801267677,0.9442895608039604,0.7708333333333334,1.593716801267677,0.17913320954821974
22,1600,10,1,0.6666666666666666,3.67514685068444,1.446580359687541,0.7916666666666666,3.67514685068444,0.4718666799247871
22,1600,10,1,0.625,8.092593430519562,2.015638904204371,0.75,8.092593430519562,0.6147851208484187
22,1600,10,1,0.6041666666666666,1.6559576104370528,1.602018901474337,0.7291666666666666,1.6559576104370528,0.49798912292446174
22,1600,10,1,0.6875,3.3397999968511853,1.7011151361105277,0.7916666666666666,3.3397999968511853,0.3287057325792701
22,1600,10,1,0.5833333333333334,6.396664791295493,4.768832669205093,0.7291666666666666,6.396664791295493,1.382493962676744
22,1600,10,1,0.6666666666666666,5.213248629259335,9.907312176911462,0.8333333333333334,5.213248629259335,0.9165030718086421
22,1600,10,1,0.4375,1.2324189985637266,1.970333831360118,0.7083333333333334,1.2324189985637266,0.46396899873532194
22,1600,10,1,0.375,2.7552106609357168,4.9729497346752725,0.625,2.7552106609357168,0.9383344065373599
22,1700,10,1,0.5294117647058824,1.0839339862523136,1.0710860180197923,0.7843137254901961,1.0839339862523136,0.43338898114035473
22,1700,10,1,0.49019607843137253,2.659760949024132,3.1001605377942916,0.7058823529411765,2.659760949024132,0.6649354039739975
22,1700,10,1,0.5098039215686274,1.886478246614908,1.859353188046346,0.7058823529411765,1.886478246614908,0.5203284358614094
22,1700,10,1,0.47058823529411764,4.003246240293687,5.511984702627829,0.7058823529411765,4.003246240293687,1.1052795574317889
22,1700,10,1,0.5294117647058824,1.6320063915940295,1.350789444755331,0.7450980392156863,1.6320063915940295,0.31052491217704736
22,1700,10,1,0.5882352941176471,2.497820294642966,1.8069349002095254,0.7254901960784313,2.497820294642966,0.6255752803876743
22,1700,10,1,0.6274509803921569,1.9725828930432798,1.5597874416681763,0.8627450980392157,1.9725828930432798,0.20429901423072586
