n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
1,5000,100,1,0.9333333333333333,67.82832414609719,15.132456601799415,0.9333333333333333,67.82832414609719,10.001452394439072
1,5000,100,1,0.7333333333333333,0.0012459333754582024,0.0002937519178590892,0.7333333333333333,0.0012459333754582024,0.0002774536084272551
1,5000,100,1,0.9333333333333333,91.66638893896094,5.366990804933622,0.9333333333333333,91.66638893896094,4.013628056576175
1,5000,100,1,0.8666666666666667,46.80075996305985,13.61285604942814,0.8,46.80075996305985,9.747173205520623
1,5000,100,1,0.6,114.08377023431113,102.34914225450811,0.6666666666666666,114.08377023431113,97.05322908736234
1,5000,100,1,0.8666666666666667,38.26280578176782,14.497719016873923,0.9333333333333333,38.26280578176782,10.410752337270328
1,5000,100,1,0.6,68.17476995549025,25.401400890588114,0.6,68.17476995549025,16.407878578626157
1,5000,100,1,0.8,155.72218453490234,122.33520037820492,0.8,155.72218453490234,98.2838809111279
1,5000,500,1,1.0,30.929029207605268,2.4760330617310573,1.0,30.929029207605268,1.6723958516114112
1,5000,500,1,1.0,26.909531293499757,0.2941755149259487,1.0,26.909531293499757,0.13555485268349715
1,5000,500,1,1.0,0.16936477830946328,0.0015850294098950703,1.0,0.16936477830946328,0.0015162110174489164
1,5000,500,1,1.0,395.95366538403465,377.03935130748187,1.0,395.95366538403465,352.36750741601486
1,5000,500,1,1.0,31.38677212027819,0.1941033312191738,1.0,31.38677212027819,0.10870148813335713
1,5000,500,1,1.0,6.906074216905513e-05,4.3871510897313876e-06,1.0,6.906074216905513e-05,4.6050524808769965e-06
1,5000,500,1,0.6666666666666666,6.205518122671492,1.0911214605788935,0.6666666666666666,6.205518122671492,0.8504061443531855
1,5000,500,1,1.0,0.047172020592975865,0.0002682315027761726,1.0,0.047172020592975865,0.0002683314597118724
1,5000,500,1,1.0,17.70178266222842,0.8459691003619532,1.0,17.70178266222842,0.5955472877836192
1,5000,500,1,0.6666666666666666,0.016220048671815455,0.00030456549149951185,0.6666666666666666,0.016220048671815455,0.0003003781734399751
1,5000,500,1,1.0,0.014014434810587518,6.202554191157469e-05,1.0,0.014014434810587518,6.314590520480402e-05
1,5000,500,1,1.0,166.613460678079,92.15749364693409,1.0,166.613460678079,58.00662702972235
1,5000,500,1,0.6666666666666666,0.1551296866086068,5.88473813217389e-06,0.6666666666666666,0.1551296866086068,5.910568172148438e-06
1,5000,500,1,1.0,0.12311941239469963,7.798258392978186e-05,1.0,0.12311941239469963,7.774108198255887e-05
1,5000,500,1,0.3333333333333333,20.21731825707719,0.21342713968919433,0.3333333333333333,20.21731825707719,0.25539823908937426
1,5000,1000,1,1.0,43.78442974508061,0.1883771801824534,1.0,43.78442974508061,0.0032550526656385482
1,5000,1000,1,1.0,83.48808327849827,25.668700467584983,1.0,83.48808327849827,16.484060441925003
1,5000,1000,1,1.0,197.9077661388593,7.5432800365635355,1.0,197.9077661388593,3.962085873220119
1,5000,1000,1,1.0,3.450877096581305e-06,3.882799109040459e-07,1.0,3.450877096581305e-06,3.2212367239562644e-07
1,5000,1000,1,1.0,0.042488680294104055,5.351175378856811e-05,1.0,0.042488680294104055,5.326030396805497e-05
1,5000,1000,1,1.0,3.600486323337168e-07,2.741152066141916e-07,1.0,3.600486323337168e-07,1.9652190524545987e-07
1,5000,1000,1,0.0,1.5816816671597376e-06,3.2359234627614784e-06,0.0,1.5816816671597376e-06,3.2275147777183015e-06
1,5000,1000,1,1.0,152.27552047311008,0.0011812700616480448,1.0,152.27552047311008,0.0004490351334875514
1,5000,1000,1,1.0,5.9887615303644814,5.334843571586999,1.0,5.9887615303644814,4.462326274478814
1,5000,1000,1,1.0,9.787702891524493,2.1434628087442493,1.0,9.787702891524493,0.8796897858467635
1,5000,1000,1,1.0,54.84796756833217,0.23849487527176627,1.0,54.84796756833217,0.0007572303960345779
1,5000,1000,1,1.0,149.3641409037564,139.33651565851326,1.0,149.3641409037564,124.85118884457444
1,5000,1000,1,1.0,0.0005573745389696644,3.5989624918904618e-06,1.0,0.0005573745389696644,3.6681403206971863e-06
1,5000,1000,1,1.0,0.0033530163909968828,1.2859239546562533e-05,1.0,0.0033530163909968828,1.2888672918676587e-05
1,5000,1000,1,0.0,3.671887269931582e-08,8.475693043278764e-08,0.0,3.671887269931582e-08,6.938537102403918e-08
1,10000,50,1,0.9666666666666667,0.18355855087768938,0.0022183069591598377,0.9666666666666667,0.18355855087768938,0.0022099524950783818
1,10000,50,1,0.9333333333333333,0.24737765594026234,0.0016419743936642959,0.9333333333333333,0.24737765594026234,0.0016424395528065437
1,10000,50,1,0.8666666666666667,94.21601713249002,5.853421460936891,0.8666666666666667,94.21601713249002,4.375792152122105
1,10000,50,1,0.95,106.15634650550534,5.418047631525124,0.95,106.15634650550534,4.1672680447536985
1,10000,50,1,0.85,67.88042293176326,21.300487638039296,0.8333333333333334,67.88042293176326,15.850177894236833
1,10000,50,1,0.95,0.2528495531847989,0.002441578312589779,0.95,0.2528495531847989,0.002427745109226619
1,10000,50,1,1.0,1.3413130982868904,0.0003939983787102171,1.0,1.3413130982868904,0.00039394846951164465
1,10000,50,1,0.8333333333333334,121.79591261196151,8.151254182091545,0.8333333333333334,121.79591261196151,6.3597224269002535
1,10000,50,1,0.75,0.000836390706686782,0.00037601917237143213,0.75,0.000836390706686782,0.00037794746725317333
1,10000,50,1,0.7833333333333333,0.004307030464238938,0.0005154305595996753,0.7833333333333333,0.004307030464238938,0.000513992038589098
1,10000,50,1,0.8833333333333333,104.15962347077279,6.341964588523577,0.8833333333333333,104.15962347077279,5.335368613076605
1,10000,50,1,0.95,0.283942047370266,0.002234244258477122,0.95,0.283942047370266,0.0022334107256160294
1,10000,50,1,0.9,0.1918637891194809,0.0014843417370986429,0.9,0.1918637891194809,0.0014881581382556804
1,10000,50,1,0.75,0.003092320551734888,0.0006145950022599276,0.75,0.003092320551734888,0.000617473139455095
1,10000,50,1,0.8333333333333334,116.77257881941567,16.395676396393153,0.8333333333333334,116.77257881941567,11.782373643606292
1,10000,100,1,0.8,37.37019458547302,10.03605510019029,0.8,37.37019458547302,7.677338584961792
